Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,363.74,15446.0,18034.0,1916.0,243.0,1755.0,159.0,13358.0,38.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,358.47,15360.0,17036.0,1918.0,193.0,1732.0,81.0,14069.0,36.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,335.05,14808.0,14038.0,1931.0,89.0,1570.0,13.0,16776.0,36.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,316.98,14330.0,11596.0,1934.0,69.0,1352.0,0.0,18731.0,37.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,303.96,13532.0,9862.0,1940.0,34.0,1035.0,0.0,19514.0,37.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,293.67,12230.0,8862.0,1942.0,1.0,872.0,0.0,18946.0,38.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,296.37,11757.0,8318.0,1939.0,0.0,746.0,0.0,17811.0,40.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,294.08,11170.0,7711.0,1940.0,0.0,757.0,0.0,17028.0,39.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,281.28,10136.0,7507.0,1939.0,0.0,764.0,0.0,16956.0,39.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,275.04,9649.0,7480.0,1939.0,0.0,766.0,0.0,16934.0,39.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,260.4,8858.0,7234.0,1939.0,0.0,773.0,0.0,17376.0,40.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,261.19,8775.0,7556.0,1938.0,0.0,815.0,0.0,17204.0,42.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,277.29,9573.0,7790.0,1939.0,0.0,835.0,0.0,16538.0,40.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,305.25,10932.0,8729.0,1940.0,0.0,1014.0,18.0,15203.0,42.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,344.43,12361.0,11415.0,1937.0,11.0,1127.0,117.0,12609.0,40.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,364.44,13321.0,13203.0,1935.0,103.0,1390.0,207.0,11162.0,38.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,375.96,14383.0,15049.0,1933.0,154.0,1616.0,233.0,10703.0,37.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,383.84,15123.0,16611.0,1932.0,123.0,1800.0,159.0,10356.0,36.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,391.31,15860.0,18174.0,1927.0,123.0,1831.0,233.0,9983.0,35.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,393.79,16480.0,19686.0,1921.0,254.0,1872.0,241.0,10127.0,35.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,398.63,17104.0,20631.0,1920.0,376.0,1883.0,239.0,10004.0,34.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,401.86,17324.0,21409.0,1917.0,433.0,1845.0,241.0,9758.0,34.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,410.71,17737.0,21477.0,1915.0,430.0,1775.0,240.0,9034.0,34.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,409.32,17741.0,21022.0,1914.0,441.0,1761.0,233.0,9282.0,35.0
