UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-01 00:00:00,5331.0,4263.0,1641.0,0.0,987.0,136.0,17770.0,60.0
2023-03-01 01:00:00,6565.0,4926.0,1641.0,0.0,1117.0,15.0,16465.0,54.0
2023-03-01 02:00:00,7192.0,4364.0,1641.0,0.0,1028.0,0.0,17129.0,53.0
2023-03-01 03:00:00,6722.0,3814.0,1641.0,0.0,952.0,0.0,17439.0,56.0
2023-03-01 04:00:00,6621.0,3683.0,1641.0,0.0,753.0,0.0,17276.0,56.0
2023-03-01 05:00:00,6097.0,3442.0,1640.0,0.0,343.0,0.0,17331.0,55.0
2023-03-01 06:00:00,5204.0,2880.0,1636.0,0.0,302.0,0.0,17941.0,54.0
2023-03-01 07:00:00,4884.0,2275.0,1666.0,0.0,295.0,0.0,18155.0,59.0
2023-03-01 08:00:00,4915.0,1951.0,1789.0,0.0,295.0,0.0,17614.0,56.0
2023-03-01 09:00:00,5038.0,1914.0,1908.0,0.0,295.0,0.0,18199.0,52.0
2023-03-01 10:00:00,5102.0,2130.0,1979.0,0.0,295.0,0.0,18152.0,54.0
2023-03-01 11:00:00,5310.0,2796.0,2010.0,0.0,299.0,0.0,18025.0,52.0
2023-03-01 12:00:00,5409.0,3917.0,2016.0,0.0,331.0,0.0,17657.0,52.0
2023-03-01 13:00:00,5661.0,4790.0,2017.0,0.0,727.0,0.0,17391.0,52.0
2023-03-01 14:00:00,5834.0,5170.0,2014.0,0.0,908.0,1.0,17418.0,52.0
2023-03-01 15:00:00,6152.0,5387.0,2012.0,0.0,937.0,31.0,16691.0,53.0
2023-03-01 16:00:00,6105.0,5199.0,2012.0,0.0,1154.0,59.0,16229.0,51.0
2023-03-01 17:00:00,5886.0,5394.0,2012.0,0.0,1154.0,69.0,16147.0,47.0
2023-03-01 18:00:00,6307.0,5831.0,2011.0,0.0,1111.0,159.0,15226.0,49.0
2023-03-01 19:00:00,6969.0,6645.0,2012.0,0.0,1123.0,160.0,12922.0,51.0
2023-03-01 20:00:00,7843.0,7125.0,2013.0,0.0,1137.0,159.0,11057.0,51.0
2023-03-01 21:00:00,8204.0,6937.0,2015.0,0.0,1048.0,175.0,10926.0,51.0
2023-03-01 22:00:00,8853.0,7170.0,2015.0,1.0,993.0,190.0,10360.0,52.0
2023-03-01 23:00:00,9360.0,7022.0,2016.0,3.0,1093.0,188.0,9899.0,52.0
