UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-24T00:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T01:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T02:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T03:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T04:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T05:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T06:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T07:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T08:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T09:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T10:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T11:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T12:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T13:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T14:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T15:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T16:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T17:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T18:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T19:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T20:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T21:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T22:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-24T23:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T00:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T01:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T02:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T03:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T04:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T05:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T06:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T07:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T08:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T09:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T10:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T11:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T12:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T13:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T14:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T15:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T16:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T17:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T18:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T19:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T20:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T21:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T22:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-25T23:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T00:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T01:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T02:00:00.000000000,2023-08-25 17:59:20,3.0,11.68508
2023-08-26T03:00:00.000000000,2023-08-25 17:59:20,3.0,20.8038
2023-08-26T04:00:00.000000000,2023-08-25 17:59:20,3.0,25.00179
2023-08-26T05:00:00.000000000,2023-08-25 17:59:20,3.0,29.11367
2023-08-26T06:00:00.000000000,2023-08-25 17:59:20,3.0,29.23392
2023-08-26T07:00:00.000000000,2023-08-25 17:59:20,3.0,26.16093
2023-08-26T08:00:00.000000000,2023-08-25 17:59:20,3.0,25.33148
2023-08-26T09:00:00.000000000,2023-08-25 17:59:20,3.0,27.35193
2023-08-26T10:00:00.000000000,2023-08-25 17:59:20,3.0,37.46372
2023-08-26T11:00:00.000000000,2023-08-25 17:59:20,3.0,50.39562
2023-08-26T12:00:00.000000000,2023-08-25 17:59:20,3.0,50.40342
2023-08-26T13:00:00.000000000,2023-08-25 17:59:20,3.0,35.18716
2023-08-26T14:00:00.000000000,2023-08-25 17:59:20,3.0,17.66096
2023-08-26T15:00:00.000000000,2023-08-25 17:59:20,3.0,9.63382
2023-08-26T16:00:00.000000000,2023-08-25 17:59:20,3.0,17.61348
2023-08-26T17:00:00.000000000,2023-08-25 17:59:20,3.0,26.94079
2023-08-26T18:00:00.000000000,2023-08-25 17:59:20,3.0,27.89725
2023-08-26T19:00:00.000000000,2023-08-25 17:59:20,3.0,10.98241
2023-08-26T20:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T21:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T22:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-26T23:00:00.000000000,2023-08-25 17:59:20,3.0,0.0
2023-08-27T00:00:00.000000000,2023-08-25 17:59:20,3.0,38.23028
2023-08-27T01:00:00.000000000,2023-08-25 17:59:20,3.0,60.137
2023-08-27T02:00:00.000000000,2023-08-25 17:59:20,3.0,73.64456
2023-08-27T03:00:00.000000000,2023-08-25 17:59:20,3.0,80.97785
2023-08-27T04:00:00.000000000,2023-08-25 17:59:20,3.0,85.34339
2023-08-27T05:00:00.000000000,2023-08-25 17:59:20,3.0,89.00292
2023-08-27T06:00:00.000000000,2023-08-25 17:59:20,3.0,88.948
2023-08-27T07:00:00.000000000,2023-08-25 17:59:20,3.0,85.82692
2023-08-27T08:00:00.000000000,2023-08-25 17:59:20,3.0,84.19665
2023-08-27T09:00:00.000000000,2023-08-25 17:59:20,3.0,86.09173
2023-08-27T10:00:00.000000000,2023-08-25 17:59:20,3.0,95.33393
2023-08-27T11:00:00.000000000,2023-08-25 17:59:20,3.0,107.73726
2023-08-27T12:00:00.000000000,2023-08-25 17:59:20,3.0,111.07188
2023-08-27T13:00:00.000000000,2023-08-25 17:59:20,3.0,102.31833
2023-08-27T14:00:00.000000000,2023-08-25 17:59:20,3.0,89.44317
2023-08-27T15:00:00.000000000,2023-08-25 17:59:20,3.0,80.39261
2023-08-27T16:00:00.000000000,2023-08-25 17:59:20,3.0,79.75646
2023-08-27T17:00:00.000000000,2023-08-25 17:59:20,3.0,78.84504
2023-08-27T18:00:00.000000000,2023-08-25 17:59:20,3.0,74.8369
2023-08-27T19:00:00.000000000,2023-08-25 17:59:20,3.0,61.70879
2023-08-27T20:00:00.000000000,2023-08-25 17:59:20,3.0,39.58727
2023-08-27T21:00:00.000000000,2023-08-25 17:59:20,3.0,21.8369
2023-08-27T22:00:00.000000000,2023-08-25 17:59:20,3.0,18.91282
2023-08-27T23:00:00.000000000,2023-08-25 17:59:20,3.0,31.2974
