Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,182.62,0.0,0.0,36.0,662.0,3304.0,167.0,9025.0,3465.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,175.39,0.0,0.0,29.0,667.0,3326.0,161.0,9173.0,3280.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,185.86,0.0,0.0,37.0,669.0,3317.0,164.0,8860.0,3511.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,172.19,0.0,0.0,46.0,676.0,3332.0,163.0,8563.0,2992.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,165.04,0.0,0.0,42.0,676.0,3333.0,164.0,7770.0,2552.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,157.09,0.0,0.0,34.0,675.0,3327.0,163.0,7408.0,2239.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,162.91,0.0,0.0,38.0,669.0,3310.0,161.0,6897.0,2246.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,167.16,0.0,0.0,45.0,672.0,3319.0,163.0,6271.0,2171.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,170.6,0.0,0.0,53.0,656.0,3240.0,159.0,5892.0,2133.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,180.02,0.0,0.0,42.0,652.0,3235.0,161.0,5711.0,2293.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,178.56,0.0,0.0,21.0,666.0,3302.0,164.0,5955.0,2339.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,163.4,0.0,0.0,6.0,663.0,3301.0,163.0,6584.0,2164.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,177.95,0.0,0.0,4.0,663.0,3287.0,168.0,7067.0,2674.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,184.6,0.0,0.0,0.0,662.0,3287.0,173.0,7920.0,3141.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,186.96,0.0,0.0,3.0,662.0,3284.0,180.0,8305.0,3345.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,184.61,0.0,0.0,4.0,660.0,3298.0,192.0,8618.0,3388.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,184.36,0.0,0.0,3.0,661.0,3310.0,216.0,8825.0,3459.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,185.25,0.0,0.0,19.0,654.0,3298.0,210.0,9009.0,3556.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,178.76,0.0,0.0,42.0,652.0,3294.0,204.0,8972.0,3342.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,177.91,0.0,0.0,89.0,648.0,3292.0,201.0,8968.0,3331.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,175.01,0.0,0.0,98.0,648.0,3278.0,199.0,8981.0,3242.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,171.75,0.0,0.0,106.0,649.0,3283.0,211.0,9082.0,3177.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,170.13,0.0,0.0,112.0,651.0,3292.0,189.0,9156.0,3146.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,167.86,0.0,0.0,102.0,653.0,3295.0,176.0,9229.0,3090.0
