Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,186.5,0.0,0.0,27.0,353.0,3378.0,159.0,8443.0,3689.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,188.53,0.0,0.0,20.0,352.0,3366.0,154.0,8371.0,3721.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,194.73,0.0,0.0,15.0,351.0,3358.0,165.0,7932.0,3757.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,202.8,0.0,0.0,15.0,349.0,3348.0,156.0,7296.0,3760.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,204.13,0.0,0.0,12.0,346.0,3339.0,157.0,6201.0,3372.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,195.95,0.0,0.0,20.0,347.0,3334.0,157.0,5780.0,3000.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,190.16,0.0,0.0,16.0,308.0,3321.0,169.0,5705.0,2863.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,197.78,0.0,0.0,14.0,302.0,3302.0,157.0,5177.0,2849.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,203.58,0.0,0.0,36.0,302.0,3298.0,154.0,5007.0,2927.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,201.62,0.0,0.0,50.0,302.0,3290.0,149.0,5167.0,2943.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,197.46,0.0,0.0,58.0,303.0,3292.0,146.0,5425.0,2942.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,187.35,0.0,0.0,68.0,344.0,3318.0,144.0,6375.0,3003.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,175.94,0.0,0.0,88.0,353.0,3351.0,149.0,8134.0,3277.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,186.47,0.0,0.0,144.0,460.0,3334.0,147.0,9166.0,3861.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,203.29,0.0,0.0,226.0,637.0,3330.0,167.0,8777.0,4167.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,199.11,0.0,0.0,172.0,627.0,3332.0,191.0,7960.0,3713.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,193.1,0.0,0.0,145.0,351.0,3345.0,206.0,7055.0,3446.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,197.37,0.0,0.0,115.0,349.0,3326.0,202.0,6533.0,3359.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,200.86,0.0,0.0,122.0,345.0,3312.0,191.0,6339.0,3380.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,201.74,0.0,0.0,180.0,344.0,3303.0,174.0,6622.0,3527.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,197.28,0.0,0.0,274.0,346.0,3315.0,170.0,6778.0,3495.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,196.33,0.0,0.0,367.0,356.0,3325.0,157.0,7160.0,3633.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,187.26,0.0,0.0,378.0,434.0,3360.0,149.0,8251.0,3685.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,181.61,0.0,0.0,472.0,355.0,3371.0,165.0,9228.0,3939.0
