Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,135.49,0.0,0.0,32.0,5.0,3236.0,196.0,7715.0,3443.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,137.25,0.0,0.0,32.0,0.0,3244.0,204.0,7514.0,3447.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,143.26,0.0,0.0,27.0,0.0,3224.0,208.0,7083.0,3498.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,143.29,0.0,0.0,18.0,4.0,3219.0,202.0,6484.0,3291.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,141.31,0.0,0.0,23.0,5.0,3234.0,210.0,5989.0,3078.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,117.06,0.0,0.0,20.0,0.0,3251.0,215.0,6098.0,2450.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,115.8,0.0,0.0,44.0,0.0,3253.0,205.0,5741.0,2331.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,114.5,0.0,0.0,24.0,5.0,3248.0,201.0,5440.0,2213.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,112.17,0.0,0.0,29.0,0.0,3245.0,208.0,5237.0,2113.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,111.57,0.0,0.0,62.0,5.0,3258.0,207.0,5230.0,2105.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,117.3,0.0,0.0,99.0,5.0,3251.0,199.0,5820.0,2398.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,122.73,0.0,0.0,56.0,0.0,3237.0,203.0,6483.0,2708.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,133.79,0.0,0.0,47.0,4.0,3228.0,193.0,7156.0,3219.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,136.34,0.0,0.0,58.0,4.0,3220.0,202.0,7776.0,3496.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,130.41,0.0,0.0,46.0,5.0,3233.0,206.0,8325.0,3461.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,126.06,0.0,0.0,88.0,9.0,3233.0,212.0,8745.0,3442.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,124.04,0.0,0.0,159.0,15.0,3222.0,232.0,8819.0,3410.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,119.49,0.0,0.0,203.0,46.0,3225.0,236.0,8927.0,3274.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,120.0,0.0,0.0,237.0,52.0,3221.0,242.0,9050.0,3330.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,120.85,0.0,0.0,186.0,28.0,3225.0,233.0,8989.0,3344.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,122.09,0.0,0.0,214.0,21.0,3227.0,221.0,8940.0,3384.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,121.56,0.0,0.0,271.0,50.0,3226.0,209.0,8941.0,3359.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,121.2,0.0,0.0,303.0,65.0,3226.0,209.0,8894.0,3333.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,123.27,0.0,0.0,286.0,18.0,3228.0,190.0,8856.0,3416.0
