Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37944,2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,158.96,0.0,0.0,1345.0,671.0,0.0,2874.0,5361.0,3262.0
37945,2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,159.38,0.0,0.0,1270.0,670.0,0.0,2870.0,5500.0,3299.0
37946,2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,163.71,0.0,0.0,1042.0,669.0,0.0,2866.0,5413.0,3316.0
37947,2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,158.54,0.0,0.0,1083.0,667.0,0.0,2861.0,4999.0,3008.0
37948,2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,153.67,0.0,0.0,1034.0,641.0,0.0,2837.0,4428.0,2643.0
37949,2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,149.86,0.0,0.0,965.0,629.0,0.0,2834.0,4388.0,2507.0
37950,2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,150.05,0.0,0.0,1043.0,584.0,0.0,2846.0,3777.0,2355.0
37951,2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,152.83,0.0,0.0,1137.0,571.0,0.0,2768.0,3331.0,2277.0
37952,2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,155.4,0.0,0.0,1104.0,575.0,0.0,2767.0,3442.0,2365.0
37953,2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,154.85,0.0,0.0,1051.0,589.0,2725.0,133.0,3892.0,2523.0
37954,2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,150.07,0.0,0.0,947.0,618.0,2784.0,130.0,4532.0,2592.0
37955,2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,165.5,0.0,0.0,975.0,676.0,2848.0,141.0,5159.0,3290.0
37956,2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,165.35,0.0,0.0,1076.0,675.0,2886.0,142.0,5557.0,3503.0
37957,2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,154.01,0.0,0.0,1248.0,666.0,2928.0,162.0,5316.0,3133.0
37958,2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,149.05,0.0,0.0,1278.0,660.0,2923.0,174.0,5319.0,2994.0
37959,2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,156.72,0.0,0.0,1223.0,590.0,2907.0,193.0,4729.0,3040.0
37960,2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,165.57,0.0,0.0,1070.0,586.0,2917.0,201.0,4616.0,3216.0
37961,2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,167.98,0.0,0.0,955.0,580.0,2917.0,204.0,4604.0,3243.0
37962,2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,171.0,0.0,0.0,882.0,571.0,2898.0,223.0,4413.0,3230.0
37963,2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,169.74,0.0,0.0,845.0,569.0,2880.0,205.0,4287.0,3110.0
37964,2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,157.64,0.0,0.0,832.0,567.0,2894.0,182.0,4716.0,2920.0
37965,2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,160.34,0.0,0.0,712.0,564.0,2923.0,171.0,4837.0,3008.0
37966,2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,164.13,0.0,0.0,495.0,574.0,2978.0,160.0,4966.0,3097.0
37967,2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,157.41,0.0,0.0,509.0,585.0,2998.0,153.0,5313.0,3034.0
