Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,132.8,0.0,0.0,267.0,5.0,3260.0,175.0,8719.0,3727.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,134.26,0.0,0.0,256.0,6.0,3252.0,173.0,8546.0,3721.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,136.09,0.0,0.0,279.0,5.0,3258.0,173.0,7943.0,3610.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,120.81,0.0,0.0,220.0,5.0,3253.0,173.0,7667.0,3006.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,116.13,0.0,0.0,217.0,5.0,3259.0,172.0,6938.0,2676.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,102.05,0.0,0.0,200.0,5.0,3270.0,174.0,6798.0,2250.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,102.75,0.0,0.0,187.0,5.0,3267.0,172.0,6615.0,2225.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,102.13,0.0,0.0,192.0,5.0,3254.0,176.0,6361.0,2153.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,108.03,0.0,0.0,187.0,5.0,3163.0,167.0,6149.0,2233.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,98.61,0.0,0.0,260.0,5.0,3230.0,173.0,6479.0,2096.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,103.31,0.0,0.0,234.0,5.0,3257.0,175.0,7083.0,2351.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,114.27,0.0,0.0,267.0,5.0,3234.0,171.0,8533.0,3024.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,125.9,0.0,0.0,439.0,5.0,3237.0,178.0,9220.0,3662.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,125.77,0.0,0.0,410.0,5.0,3274.0,197.0,9368.0,3706.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,124.76,0.0,0.0,415.0,5.0,3280.0,239.0,8614.0,3474.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,131.99,0.0,0.0,489.0,5.0,3257.0,274.0,7896.0,3547.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,133.15,0.0,0.0,691.0,6.0,3249.0,273.0,7215.0,3440.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,133.48,0.0,0.0,848.0,5.0,3240.0,274.0,6709.0,3344.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,131.64,0.0,0.0,1021.0,5.0,3240.0,260.0,6711.0,3332.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,136.47,0.0,0.0,1052.0,5.0,3229.0,257.0,6494.0,3430.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,134.53,0.0,0.0,961.0,5.0,3240.0,241.0,6828.0,3439.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,133.13,0.0,0.0,875.0,5.0,3259.0,205.0,7228.0,3482.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,134.91,0.0,0.0,816.0,5.0,3282.0,184.0,7948.0,3746.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,140.78,0.0,0.0,757.0,5.0,3262.0,181.0,8545.0,4129.0
