Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,374.25,1597.0,1195.0,0.0,14.0,320.0,2037.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,352.6,1546.0,1083.0,0.0,14.0,307.0,2261.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,392.98,1616.0,1254.0,0.0,15.0,72.0,2045.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,444.27,1658.0,1586.0,0.0,14.0,43.0,1552.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,495.38,1842.0,1622.0,0.0,14.0,45.0,1161.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,425.64,1473.0,1441.0,0.0,14.0,23.0,1590.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,441.25,1474.0,1405.0,0.0,64.0,16.0,1380.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,531.87,1527.0,1710.0,0.0,116.0,44.0,553.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,550.04,1443.0,1815.0,0.0,69.0,13.0,441.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,565.98,1440.0,1740.0,0.0,88.0,17.0,319.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,543.05,1401.0,1679.0,0.0,105.0,25.0,436.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,544.72,1356.0,1719.0,0.0,72.0,2.0,451.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,559.31,1379.0,1779.0,0.0,63.0,44.0,328.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,521.43,1375.0,1738.0,0.0,60.0,529.0,145.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,450.64,1355.0,1647.0,0.0,25.0,1312.0,51.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,413.34,1353.0,1384.0,0.0,14.0,1625.0,130.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,418.95,1351.0,1368.0,0.0,14.0,1466.0,209.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,413.95,1352.0,1368.0,0.0,15.0,1493.0,239.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,424.18,1374.0,1511.0,0.0,14.0,1478.0,187.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,444.19,1466.0,1511.0,0.0,13.0,1236.0,280.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,538.22,1666.0,1647.0,0.0,15.0,246.0,495.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,447.25,1532.0,1181.0,0.0,14.0,191.0,1235.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,373.38,1377.0,1016.0,0.0,14.0,207.0,1823.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,394.34,1442.0,1193.0,0.0,14.0,401.0,1520.0
