Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,394.1,2007.0,2393.0,0.0,19.0,101.0,1597.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,414.77,2218.0,2846.0,0.0,19.0,4.0,1516.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,408.67,2259.0,2812.0,0.0,20.0,0.0,1656.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,407.56,2169.0,2818.0,0.0,20.0,1.0,1595.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,397.65,2101.0,2596.0,0.0,18.0,0.0,1716.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,378.59,1887.0,2472.0,0.0,20.0,0.0,1825.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,378.11,1776.0,2504.0,0.0,20.0,0.0,1720.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,360.35,1778.0,1980.0,0.0,19.0,0.0,2006.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,376.24,1713.0,2064.0,0.0,20.0,0.0,1693.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,386.31,1688.0,2034.0,0.0,20.0,0.0,1527.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,384.18,1675.0,2047.0,0.0,20.0,0.0,1543.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,392.28,1679.0,2393.0,0.0,20.0,0.0,1418.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,397.66,1710.0,2705.0,0.0,19.0,0.0,1351.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,404.59,1768.0,2844.0,0.0,20.0,0.0,1290.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,461.21,2091.0,3189.0,0.0,18.0,0.0,706.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,476.01,2361.0,3110.0,0.0,20.0,97.0,599.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,468.54,2423.0,2678.0,0.0,20.0,393.0,531.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,460.98,2335.0,2364.0,0.0,19.0,732.0,297.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,461.38,2244.0,2148.0,0.0,20.0,766.0,241.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,460.07,2282.0,2057.0,0.0,20.0,739.0,326.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,462.9,2274.0,2100.0,0.0,19.0,732.0,287.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,451.08,2155.0,2358.0,0.0,20.0,511.0,521.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,410.49,2028.0,1964.0,0.0,19.0,432.0,1082.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,380.81,1900.0,1937.0,0.0,20.0,255.0,1562.0
