Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,474.82,1630.0,1902.0,0.0,161.0,111.0,1016.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,473.36,1796.0,2020.0,0.0,169.0,204.0,1066.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,477.41,1833.0,1994.0,0.0,256.0,187.0,978.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,479.43,1824.0,1991.0,0.0,139.0,84.0,1158.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,441.46,1677.0,1748.0,0.0,63.0,67.0,1549.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,354.85,1289.0,1497.0,0.0,33.0,26.0,2277.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,283.53,1091.0,1146.0,0.0,11.0,53.0,2959.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,245.39,1062.0,889.0,0.0,12.0,0.0,3520.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,227.67,1057.0,815.0,0.0,11.0,0.0,3866.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,228.18,1059.0,801.0,0.0,11.0,0.0,3841.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,228.51,1063.0,755.0,0.0,12.0,0.0,3787.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,222.88,1066.0,691.0,0.0,12.0,0.0,3864.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,214.6,1066.0,651.0,0.0,11.0,0.0,4040.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,206.35,1056.0,657.0,0.0,13.0,0.0,4259.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,210.17,1058.0,797.0,0.0,11.0,0.0,4349.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,207.24,1048.0,941.0,0.0,12.0,214.0,4440.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,202.4,1045.0,901.0,0.0,11.0,431.0,4361.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,201.76,1040.0,898.0,0.0,12.0,626.0,4202.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,196.23,979.0,901.0,0.0,89.0,778.0,4008.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,192.86,978.0,872.0,0.0,181.0,833.0,3952.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,194.78,982.0,856.0,0.0,181.0,612.0,4049.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,195.05,980.0,833.0,0.0,177.0,595.0,4013.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,198.06,982.0,778.0,0.0,175.0,432.0,3963.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,199.53,980.0,811.0,0.0,172.0,218.0,4136.0
