Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,225.81,940.0,1286.0,0.0,14.0,35.0,2996.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,245.1,994.0,1399.0,0.0,25.0,15.0,2761.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,276.05,1061.0,1522.0,0.0,60.0,0.0,2318.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,317.06,1291.0,1536.0,0.0,58.0,1.0,2001.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,318.26,1294.0,1445.0,0.0,59.0,0.0,1972.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,319.49,1234.0,1313.0,0.0,100.0,1.0,1808.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,299.49,1135.0,1235.0,0.0,134.0,0.0,1902.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,302.4,1094.0,1161.0,0.0,88.0,0.0,1827.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,270.14,1004.0,883.0,0.0,64.0,0.0,2083.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,234.37,941.0,725.0,0.0,63.0,0.0,2467.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,205.06,951.0,535.0,0.0,14.0,0.0,2990.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,208.21,1002.0,504.0,0.0,13.0,0.0,3034.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,213.22,1048.0,644.0,0.0,14.0,0.0,3147.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,208.56,1022.0,820.0,0.0,13.0,28.0,3296.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,198.48,979.0,859.0,0.0,14.0,133.0,3365.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,181.16,1028.0,576.0,0.0,13.0,395.0,3477.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,190.91,1071.0,524.0,0.0,14.0,670.0,3000.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,206.3,1148.0,514.0,0.0,13.0,690.0,2786.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,209.16,1148.0,495.0,0.0,14.0,717.0,2673.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,213.66,1148.0,516.0,0.0,13.0,616.0,2684.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,218.23,1150.0,515.0,0.0,14.0,446.0,2753.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,227.1,1152.0,551.0,0.0,13.0,350.0,2687.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,222.64,1145.0,602.0,0.0,13.0,334.0,2815.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,229.19,1178.0,631.0,0.0,13.0,262.0,2841.0
