Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,380.53,2209.0,2236.0,0.0,91.0,1238.0,812.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,409.95,2225.0,2143.0,0.0,147.0,282.0,1262.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,370.49,2073.0,1781.0,0.0,145.0,135.0,1897.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,340.29,1905.0,1390.0,0.0,67.0,69.0,2335.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,323.2,1800.0,955.0,0.0,54.0,30.0,2487.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,317.43,1577.0,926.0,0.0,11.0,0.0,2341.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,337.31,1493.0,1157.0,0.0,12.0,0.0,1971.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,391.85,1664.0,1118.0,0.0,11.0,0.0,1490.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,440.7,1885.0,1058.0,0.0,11.0,0.0,1185.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,440.09,1807.0,1071.0,0.0,11.0,0.0,1132.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,474.6,1816.0,1148.0,0.0,11.0,0.0,828.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,492.82,1917.0,1241.0,0.0,11.0,0.0,719.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,493.13,1963.0,1331.0,0.0,20.0,0.0,710.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,466.05,1918.0,1493.0,0.0,98.0,94.0,710.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,412.95,1853.0,1522.0,0.0,132.0,600.0,667.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,352.61,1760.0,1389.0,0.0,67.0,1611.0,424.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,363.21,1722.0,1219.0,0.0,58.0,1522.0,324.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,308.13,1708.0,1321.0,0.0,58.0,2428.0,284.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,361.83,1836.0,1534.0,0.0,58.0,1835.0,162.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,344.27,1802.0,1564.0,0.0,58.0,1947.0,288.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,302.45,1751.0,1429.0,0.0,58.0,2151.0,759.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,252.75,1584.0,1276.0,0.0,58.0,2200.0,1513.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,227.83,1501.0,1285.0,0.0,58.0,2238.0,2012.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,225.68,1508.0,1321.0,0.0,58.0,2153.0,2204.0
