Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,307.22,1561.0,1020.0,0.0,19.0,250.0,2240.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,322.46,1685.0,1327.0,0.0,19.0,21.0,2442.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,352.87,2056.0,1398.0,0.0,20.0,0.0,2420.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,338.47,1926.0,1367.0,0.0,18.0,2.0,2506.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,348.76,1849.0,1557.0,0.0,20.0,0.0,2255.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,364.71,1929.0,1531.0,0.0,20.0,0.0,2093.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,367.88,1907.0,1441.0,0.0,19.0,0.0,2022.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,372.23,1904.0,1242.0,0.0,20.0,1.0,1955.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,377.98,1881.0,1281.0,0.0,18.0,0.0,1856.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,406.68,1913.0,1541.0,0.0,19.0,0.0,1504.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,422.72,1908.0,1751.0,0.0,18.0,0.0,1286.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,422.21,1908.0,1856.0,0.0,16.0,0.0,1281.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,423.88,1898.0,2014.0,0.0,18.0,0.0,1231.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,436.67,1979.0,2052.0,0.0,17.0,0.0,1135.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,444.63,2082.0,2328.0,0.0,17.0,1.0,1068.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,450.55,2123.0,2378.0,0.0,18.0,76.0,939.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,419.26,2021.0,2183.0,0.0,16.0,319.0,1051.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,383.84,1802.0,1744.0,0.0,18.0,594.0,1091.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,371.37,1651.0,1548.0,0.0,16.0,478.0,1228.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,373.72,1606.0,1406.0,0.0,17.0,460.0,1169.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,384.92,1597.0,1449.0,0.0,16.0,553.0,931.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,385.57,1623.0,1389.0,0.0,16.0,579.0,925.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,373.71,1623.0,1177.0,0.0,18.0,559.0,1089.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,364.06,1576.0,1101.0,0.0,19.0,559.0,1154.0
