Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,178.53,0.0,6894.0,3650.0,0.0,9437.0,608.0,0.0,0.0,0.0,0.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,182.28,0.0,6892.0,3593.0,0.0,8999.0,617.0,0.0,0.0,0.0,0.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,184.06,0.0,6895.0,3708.0,0.0,8656.0,618.0,0.0,0.0,0.0,0.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,182.63,0.0,6894.0,4374.0,0.0,8108.0,628.0,0.0,0.0,0.0,0.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,181.84,0.0,6892.0,4939.0,0.0,7521.0,716.0,0.0,0.0,0.0,0.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,172.03,0.0,6893.0,6592.0,0.0,6942.0,860.0,0.0,0.0,0.0,0.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,161.08,0.0,6893.0,8633.0,0.0,6345.0,951.0,0.0,0.0,0.0,0.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,157.59,0.0,6891.0,9463.0,0.0,5980.0,1013.0,0.0,0.0,0.0,0.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,156.16,0.0,6892.0,10059.0,2.0,5594.0,1012.0,0.0,0.0,0.0,0.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,155.81,0.0,6895.0,10381.0,8.0,5361.0,981.0,0.0,0.0,0.0,0.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,156.88,0.0,6892.0,10550.0,12.0,4979.0,999.0,0.0,0.0,0.0,0.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,156.12,0.0,6893.0,10756.0,13.0,4894.0,999.0,0.0,0.0,0.0,0.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,156.84,0.0,6893.0,10879.0,11.0,4590.0,1041.0,0.0,0.0,0.0,0.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,156.11,0.0,6893.0,11251.0,4.0,4263.0,1071.0,0.0,0.0,0.0,0.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,156.67,0.0,6894.0,11400.0,1.0,3988.0,1075.0,0.0,0.0,0.0,0.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,156.74,0.0,6894.0,11526.0,0.0,3831.0,1080.0,0.0,0.0,0.0,0.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,157.48,0.0,6894.0,11736.0,0.0,3474.0,1079.0,0.0,0.0,0.0,0.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,159.88,0.0,6893.0,11542.0,0.0,3272.0,1080.0,0.0,0.0,0.0,0.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,160.97,0.0,6891.0,11583.0,0.0,3041.0,1081.0,0.0,0.0,0.0,0.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,163.97,0.0,6892.0,11362.0,0.0,2809.0,1068.0,0.0,0.0,0.0,0.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,167.04,0.0,6900.0,11175.0,0.0,2577.0,1043.0,0.0,0.0,0.0,0.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,169.39,0.0,6900.0,10848.0,0.0,2596.0,1025.0,0.0,0.0,0.0,0.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,177.64,0.0,6900.0,9851.0,0.0,2546.0,998.0,0.0,0.0,0.0,0.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,185.05,0.0,6893.0,8950.0,0.0,2673.0,877.0,0.0,0.0,0.0,0.0
