Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35880,2023-02-04 00:00:00,102.44,0.0,5789.0,10733.0,0.0,3161.0,1227.0,0.0,0.0,0.0,0.0
35881,2023-02-04 01:00:00,103.88,0.0,5789.0,10709.0,0.0,2896.0,1225.0,0.0,0.0,0.0,0.0
35882,2023-02-04 02:00:00,104.14,0.0,5790.0,10848.0,0.0,2706.0,1227.0,0.0,0.0,0.0,0.0
35883,2023-02-04 03:00:00,102.78,0.0,5788.0,11281.0,0.0,2522.0,1245.0,0.0,0.0,0.0,0.0
35884,2023-02-04 04:00:00,102.31,0.0,5788.0,11477.0,0.0,2361.0,1306.0,0.0,0.0,0.0,0.0
35885,2023-02-04 05:00:00,101.36,0.0,5788.0,11738.0,0.0,2208.0,1394.0,0.0,0.0,0.0,0.0
35886,2023-02-04 06:00:00,101.24,0.0,5789.0,11734.0,0.0,2200.0,1434.0,0.0,0.0,0.0,0.0
35887,2023-02-04 07:00:00,100.64,0.0,5787.0,11667.0,8.0,2332.0,1515.0,0.0,0.0,0.0,0.0
35888,2023-02-04 08:00:00,101.98,0.0,5787.0,11429.0,55.0,2372.0,1573.0,0.0,0.0,0.0,0.0
35889,2023-02-04 09:00:00,103.23,0.0,5788.0,11295.0,114.0,2404.0,1593.0,0.0,0.0,0.0,0.0
35890,2023-02-04 10:00:00,103.92,0.0,5787.0,10955.0,159.0,2708.0,1616.0,0.0,0.0,0.0,0.0
35891,2023-02-04 11:00:00,103.83,0.0,5786.0,10615.0,173.0,3145.0,1575.0,0.0,0.0,0.0,0.0
35892,2023-02-04 12:00:00,102.71,0.0,5786.0,10331.0,154.0,3626.0,1556.0,0.0,0.0,0.0,0.0
35893,2023-02-04 13:00:00,101.37,0.0,5787.0,10099.0,100.0,3999.0,1539.0,0.0,0.0,0.0,0.0
35894,2023-02-04 14:00:00,98.86,0.0,5787.0,9668.0,35.0,4771.0,1541.0,0.0,0.0,0.0,0.0
35895,2023-02-04 15:00:00,96.72,0.0,5786.0,9416.0,4.0,5375.0,1569.0,0.0,0.0,0.0,0.0
35896,2023-02-04 16:00:00,95.93,0.0,5785.0,9126.0,0.0,5846.0,1555.0,0.0,0.0,0.0,0.0
35897,2023-02-04 17:00:00,96.35,0.0,5790.0,8641.0,0.0,6259.0,1544.0,0.0,0.0,0.0,0.0
35898,2023-02-04 18:00:00,95.93,0.0,5790.0,8479.0,0.0,6596.0,1468.0,0.0,0.0,0.0,0.0
35899,2023-02-04 19:00:00,96.81,0.0,5789.0,8192.0,0.0,6741.0,1403.0,0.0,0.0,0.0,0.0
35900,2023-02-04 20:00:00,97.5,0.0,5791.0,8095.0,0.0,6747.0,1344.0,0.0,0.0,0.0,0.0
35901,2023-02-04 21:00:00,99.34,0.0,5791.0,7820.0,0.0,6749.0,1209.0,0.0,0.0,0.0,0.0
35902,2023-02-04 22:00:00,100.99,0.0,5791.0,7570.0,0.0,6647.0,1208.0,0.0,0.0,0.0,0.0
35903,2023-02-04 23:00:00,99.51,0.0,5792.0,7954.0,0.0,6600.0,1189.0,0.0,0.0,0.0,0.0
