Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43320,2023-12-11 00:00:00,127.59,0.0,6903.0,8536.0,0.0,3407.0,1172.0,0.0,0.0,0.0,0.0
43321,2023-12-11 01:00:00,128.19,0.0,6903.0,8497.0,0.0,3342.0,1182.0,0.0,0.0,0.0,0.0
43322,2023-12-11 02:00:00,128.79,0.0,6903.0,8469.0,0.0,3275.0,1184.0,0.0,0.0,0.0,0.0
43323,2023-12-11 03:00:00,128.06,0.0,6903.0,8679.0,0.0,3181.0,1181.0,0.0,0.0,0.0,0.0
43324,2023-12-11 04:00:00,123.49,0.0,6902.0,9422.0,0.0,3107.0,1248.0,0.0,0.0,0.0,0.0
43325,2023-12-11 05:00:00,114.8,0.0,6903.0,10840.0,0.0,3072.0,1433.0,0.0,0.0,0.0,0.0
43326,2023-12-11 06:00:00,110.38,0.0,6903.0,11571.0,0.0,3092.0,1574.0,0.0,0.0,0.0,0.0
43327,2023-12-11 07:00:00,108.94,0.0,6904.0,11931.0,0.0,3024.0,1590.0,0.0,0.0,0.0,0.0
43328,2023-12-11 08:00:00,108.89,0.0,6907.0,11946.0,2.0,2996.0,1626.0,0.0,0.0,0.0,0.0
43329,2023-12-11 09:00:00,109.26,0.0,6908.0,11949.0,6.0,2931.0,1622.0,0.0,0.0,0.0,0.0
43330,2023-12-11 10:00:00,109.41,0.0,6907.0,11983.0,10.0,2862.0,1633.0,0.0,0.0,0.0,0.0
43331,2023-12-11 11:00:00,110.1,0.0,6908.0,11994.0,11.0,2696.0,1646.0,0.0,0.0,0.0,0.0
43332,2023-12-11 12:00:00,110.59,0.0,6909.0,11996.0,7.0,2584.0,1645.0,0.0,0.0,0.0,0.0
43333,2023-12-11 13:00:00,110.52,0.0,6909.0,12033.0,3.0,2551.0,1645.0,0.0,0.0,0.0,0.0
43334,2023-12-11 14:00:00,110.37,0.0,6909.0,12085.0,0.0,2511.0,1656.0,0.0,0.0,0.0,0.0
43335,2023-12-11 15:00:00,108.87,0.0,6907.0,12434.0,0.0,2455.0,1678.0,0.0,0.0,0.0,0.0
43336,2023-12-11 16:00:00,108.57,0.0,6910.0,12574.0,0.0,2393.0,1671.0,0.0,0.0,0.0,0.0
43337,2023-12-11 17:00:00,109.05,0.0,6909.0,12569.0,0.0,2268.0,1696.0,0.0,0.0,0.0,0.0
43338,2023-12-11 18:00:00,109.78,0.0,6908.0,12530.0,0.0,2246.0,1598.0,0.0,0.0,0.0,0.0
43339,2023-12-11 19:00:00,110.85,0.0,6909.0,12402.0,0.0,2179.0,1572.0,0.0,0.0,0.0,0.0
43340,2023-12-11 20:00:00,114.82,0.0,6908.0,11668.0,0.0,2134.0,1551.0,0.0,0.0,0.0,0.0
43341,2023-12-11 21:00:00,117.57,0.0,6907.0,11332.0,0.0,2028.0,1469.0,0.0,0.0,0.0,0.0
43342,2023-12-11 22:00:00,121.93,0.0,6910.0,10734.0,0.0,1936.0,1388.0,0.0,0.0,0.0,0.0
43343,2023-12-11 23:00:00,124.59,0.0,6905.0,10500.0,0.0,1803.0,1298.0,0.0,0.0,0.0,0.0
