Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42288,2023-10-29 00:00:00,133.2,0.0,12316.0,16787.0,0.0,3760.0,1348.0,0.0,0.0,0.0,0.0
42289,2023-10-29 01:00:00,135.43,0.0,7691.0,10088.25,0.0,2335.25,897.25,0.0,0.0,0.0,0.0
42290,2023-10-29 02:00:00,139.39,0.0,6162.0,7607.0,0.0,1940.0,647.0,0.0,0.0,0.0,0.0
42291,2023-10-29 03:00:00,136.68,0.0,6163.0,7753.0,0.0,2118.0,649.0,0.0,0.0,0.0,0.0
42292,2023-10-29 04:00:00,134.64,0.0,6158.0,7825.0,0.0,2289.0,650.0,0.0,0.0,0.0,0.0
42293,2023-10-29 05:00:00,130.65,0.0,6155.0,8212.0,0.0,2395.0,669.0,0.0,0.0,0.0,0.0
42294,2023-10-29 06:00:00,128.11,0.0,6154.0,8335.0,5.0,2611.0,684.0,0.0,0.0,0.0,0.0
42295,2023-10-29 07:00:00,127.73,0.0,6109.0,8280.0,31.0,2661.0,713.0,0.0,0.0,0.0,0.0
42296,2023-10-29 08:00:00,127.75,0.0,6156.0,8369.0,70.0,2752.0,705.0,0.0,0.0,0.0,0.0
42297,2023-10-29 09:00:00,128.06,0.0,6155.0,8301.0,99.0,2855.0,688.0,0.0,0.0,0.0,0.0
42298,2023-10-29 10:00:00,125.99,0.0,6156.0,8471.0,109.0,3007.0,687.0,0.0,0.0,0.0,0.0
42299,2023-10-29 11:00:00,124.81,0.0,6158.0,8521.0,91.0,3081.0,700.0,0.0,0.0,0.0,0.0
42300,2023-10-29 12:00:00,124.35,0.0,6158.0,8409.0,66.0,3185.0,721.0,0.0,0.0,0.0,0.0
42301,2023-10-29 13:00:00,122.15,0.0,6159.0,8599.0,34.0,3190.0,787.0,0.0,0.0,0.0,0.0
42302,2023-10-29 14:00:00,112.1,0.0,6160.0,10133.0,8.0,3191.0,869.0,0.0,0.0,0.0,0.0
42303,2023-10-29 15:00:00,106.95,0.0,6160.0,11118.0,1.0,3122.0,913.0,0.0,0.0,0.0,0.0
42304,2023-10-29 16:00:00,106.54,0.0,6160.0,11272.0,0.0,3032.0,929.0,0.0,0.0,0.0,0.0
42305,2023-10-29 17:00:00,107.2,0.0,6159.0,11307.0,0.0,2864.0,927.0,0.0,0.0,0.0,0.0
42306,2023-10-29 18:00:00,109.7,0.0,6159.0,11048.0,0.0,2660.0,906.0,0.0,0.0,0.0,0.0
42307,2023-10-29 19:00:00,110.71,0.0,6159.0,10996.0,0.0,2523.0,905.0,0.0,0.0,0.0,0.0
42308,2023-10-29 20:00:00,114.93,0.0,6158.0,10406.0,0.0,2380.0,880.0,0.0,0.0,0.0,0.0
42309,2023-10-29 21:00:00,118.39,0.0,6157.0,9931.0,0.0,2287.0,867.0,0.0,0.0,0.0,0.0
42310,2023-10-29 22:00:00,124.63,0.0,6155.0,9083.0,0.0,2272.0,763.0,0.0,0.0,0.0,0.0
42311,2023-10-29 23:00:00,138.12,0.0,6057.0,7183.0,0.0,2229.0,757.0,0.0,0.0,0.0,0.0
