Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,156.4,0.0,4289.0,7472.0,0.0,2169.0,581.0,0.0,0.0,0.0,0.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,156.12,0.0,4290.0,7471.0,0.0,2203.0,581.0,0.0,0.0,0.0,0.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,157.11,0.0,4290.0,7502.0,2.0,2069.0,581.0,0.0,0.0,0.0,0.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,151.62,0.0,4289.0,8228.0,24.0,1923.0,648.0,0.0,0.0,0.0,0.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,148.68,0.0,4290.0,8993.0,110.0,1724.0,727.0,0.0,0.0,0.0,0.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,152.15,0.0,4290.0,9432.0,266.0,1351.0,810.0,0.0,0.0,0.0,0.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,160.61,0.0,4289.0,9429.0,477.0,1046.0,883.0,0.0,0.0,0.0,0.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,167.74,0.0,4288.0,9373.0,701.0,1006.0,942.0,0.0,0.0,0.0,0.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,174.44,0.0,4286.0,9130.0,890.0,1119.0,960.0,0.0,0.0,0.0,0.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,177.53,0.0,4282.0,9075.0,1012.0,1273.0,894.0,0.0,0.0,0.0,0.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,179.42,0.0,4280.0,9013.0,1071.0,1364.0,836.0,0.0,0.0,0.0,0.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,181.2,0.0,4275.0,8691.0,1060.0,1499.0,814.0,0.0,0.0,0.0,0.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,181.44,0.0,4273.0,8338.0,985.0,1617.0,826.0,0.0,0.0,0.0,0.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,179.19,0.0,4271.0,8433.0,874.0,1441.0,785.0,0.0,0.0,0.0,0.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,172.34,0.0,4268.0,8564.0,678.0,1463.0,703.0,0.0,0.0,0.0,0.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,163.12,0.0,4265.0,8884.0,454.0,1405.0,654.0,0.0,0.0,0.0,0.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,153.38,0.0,4264.0,9246.0,256.0,1448.0,627.0,0.0,0.0,0.0,0.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,149.01,0.0,4266.0,9084.0,103.0,1630.0,557.0,0.0,0.0,0.0,0.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,148.69,0.0,4270.0,8474.0,18.0,2024.0,537.0,0.0,0.0,0.0,0.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,151.77,0.0,4197.0,7451.0,1.0,2517.0,534.0,0.0,0.0,0.0,0.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,155.92,0.0,4083.0,6600.0,0.0,2691.0,534.0,0.0,0.0,0.0,0.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,168.21,0.0,4266.0,5769.0,0.0,2833.0,512.0,0.0,0.0,0.0,0.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,161.3,0.0,3930.0,5669.0,0.0,2834.0,484.0,0.0,0.0,0.0,0.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,162.32,0.0,3932.0,5604.0,0.0,2838.0,456.0,0.0,0.0,0.0,0.0
