Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,135.28,0.0,5688.0,9662.0,0.0,6395.0,1272.0,0.0,0.0,0.0,0.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,135.56,0.0,5689.0,9760.0,0.0,6231.0,1273.0,0.0,0.0,0.0,0.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,136.53,0.0,5691.0,9867.0,0.0,5916.0,1280.0,0.0,0.0,0.0,0.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,137.29,0.0,5688.0,10006.0,0.0,5600.0,1280.0,0.0,0.0,0.0,0.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,137.36,0.0,5687.0,10228.0,0.0,5327.0,1294.0,0.0,0.0,0.0,0.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,136.19,0.0,5691.0,10633.0,0.0,5092.0,1334.0,0.0,0.0,0.0,0.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,135.32,0.0,5689.0,10954.0,0.0,4811.0,1455.0,0.0,0.0,0.0,0.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,135.54,0.0,5693.0,11094.0,4.0,4555.0,1561.0,0.0,0.0,0.0,0.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,136.28,0.0,5693.0,11317.0,43.0,4331.0,1568.0,0.0,0.0,0.0,0.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,138.29,0.0,5694.0,11525.0,96.0,3917.0,1594.0,0.0,0.0,0.0,0.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,140.68,0.0,5694.0,11614.0,132.0,3504.0,1599.0,0.0,0.0,0.0,0.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,142.24,0.0,5694.0,11617.0,130.0,3179.0,1618.0,0.0,0.0,0.0,0.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,142.26,0.0,5695.0,11605.0,87.0,3020.0,1602.0,0.0,0.0,0.0,0.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,140.05,0.0,5695.0,11731.0,34.0,3082.0,1584.0,0.0,0.0,0.0,0.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,138.01,0.0,5692.0,11874.0,2.0,3166.0,1584.0,0.0,0.0,0.0,0.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,137.8,0.0,5690.0,11794.0,0.0,3293.0,1569.0,0.0,0.0,0.0,0.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,137.96,0.0,5688.0,11830.0,0.0,3210.0,1576.0,0.0,0.0,0.0,0.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,138.88,0.0,5686.0,11894.0,0.0,2970.0,1558.0,0.0,0.0,0.0,0.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,139.08,0.0,5683.0,11883.0,0.0,2919.0,1575.0,0.0,0.0,0.0,0.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,140.98,0.0,5686.0,11721.0,0.0,2771.0,1549.0,0.0,0.0,0.0,0.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,141.58,0.0,5692.0,11643.0,0.0,2800.0,1504.0,0.0,0.0,0.0,0.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,142.49,0.0,5693.0,11438.0,0.0,2872.0,1492.0,0.0,0.0,0.0,0.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,143.98,0.0,5693.0,11102.0,0.0,2990.0,1474.0,0.0,0.0,0.0,0.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,146.37,0.0,5692.0,10758.0,0.0,3104.0,1288.0,0.0,0.0,0.0,0.0
