Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,113.53,0.0,4188.0,4238.0,0.0,4896.0,327.0,0.0,0.0,0.0,0.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,114.18,0.0,4190.0,4253.0,0.0,4813.0,322.0,0.0,0.0,0.0,0.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,112.45,0.0,4192.0,4267.0,4.0,5000.0,345.0,0.0,0.0,0.0,0.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,110.62,0.0,4195.0,4568.0,33.0,4980.0,376.0,0.0,0.0,0.0,0.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,107.56,0.0,4196.0,4913.0,120.0,5217.0,441.0,0.0,0.0,0.0,0.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,107.74,0.0,4193.0,5114.0,271.0,5343.0,500.0,0.0,0.0,0.0,0.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,108.18,0.0,4177.0,5118.0,480.0,5745.0,567.0,0.0,0.0,0.0,0.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,110.45,0.0,4178.0,5105.0,717.0,5990.0,642.0,0.0,0.0,0.0,0.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,113.37,0.0,4176.0,5052.0,927.0,6104.0,690.0,0.0,0.0,0.0,0.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,116.32,0.0,4174.0,4957.0,1056.0,6072.0,704.0,0.0,0.0,0.0,0.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,118.49,0.0,4178.0,4614.0,1121.0,6279.0,696.0,0.0,0.0,0.0,0.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,120.69,0.0,4191.0,4567.0,1133.0,6124.0,645.0,0.0,0.0,0.0,0.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,121.79,0.0,4191.0,4462.0,1084.0,6011.0,598.0,0.0,0.0,0.0,0.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,120.2,0.0,4191.0,4462.0,960.0,5952.0,578.0,0.0,0.0,0.0,0.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,116.82,0.0,4189.0,4484.0,772.0,5975.0,531.0,0.0,0.0,0.0,0.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,111.06,0.0,4188.0,4615.0,537.0,6085.0,490.0,0.0,0.0,0.0,0.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,106.11,0.0,4189.0,5101.0,302.0,5733.0,437.0,0.0,0.0,0.0,0.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,104.9,0.0,4188.0,5217.0,127.0,5328.0,403.0,0.0,0.0,0.0,0.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,104.64,0.0,4187.0,5568.0,28.0,4754.0,376.0,0.0,0.0,0.0,0.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,103.83,0.0,4184.0,5632.0,3.0,4751.0,351.0,0.0,0.0,0.0,0.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,106.37,0.0,4191.0,5191.0,0.0,4838.0,358.0,0.0,0.0,0.0,0.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,106.54,0.0,4170.0,4758.0,0.0,5190.0,364.0,0.0,0.0,0.0,0.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,110.47,0.0,4185.0,4012.0,0.0,5497.0,323.0,0.0,0.0,0.0,0.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,109.39,0.0,4186.0,3879.0,0.0,5770.0,324.0,0.0,0.0,0.0,0.0
