Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,191.93,0.0,6900.0,7528.0,0.0,3179.0,1146.0,0.0,0.0,0.0,0.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,192.85,0.0,6900.0,7413.0,0.0,3200.0,1145.0,0.0,0.0,0.0,0.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,192.88,0.0,6900.0,7373.0,0.0,3244.0,1141.0,0.0,0.0,0.0,0.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,196.48,0.0,6902.0,7016.0,0.0,3237.0,1144.0,0.0,0.0,0.0,0.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,194.79,0.0,6901.0,7123.0,0.0,3301.0,1145.0,0.0,0.0,0.0,0.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,192.06,0.0,6902.0,7381.0,0.0,3304.0,1170.0,0.0,0.0,0.0,0.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,184.56,0.0,6901.0,8203.0,0.0,3280.0,1187.0,0.0,0.0,0.0,0.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,173.26,0.0,6901.0,9583.0,0.0,3205.0,1264.0,0.0,0.0,0.0,0.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,169.51,0.0,6900.0,10123.0,2.0,3116.0,1320.0,0.0,0.0,0.0,0.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,167.9,0.0,6902.0,10528.0,8.0,2885.0,1387.0,0.0,0.0,0.0,0.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,166.85,0.0,6900.0,10657.0,11.0,2849.0,1459.0,0.0,0.0,0.0,0.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,165.84,0.0,6902.0,10902.0,13.0,2745.0,1465.0,0.0,0.0,0.0,0.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,165.24,0.0,6901.0,10943.0,10.0,2781.0,1466.0,0.0,0.0,0.0,0.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,163.8,0.0,6901.0,11029.0,3.0,2890.0,1467.0,0.0,0.0,0.0,0.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,161.98,0.0,6901.0,11247.0,0.0,2924.0,1483.0,0.0,0.0,0.0,0.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,160.65,0.0,6900.0,11379.0,0.0,2988.0,1494.0,0.0,0.0,0.0,0.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,160.46,0.0,6900.0,11385.0,0.0,3014.0,1492.0,0.0,0.0,0.0,0.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,159.94,0.0,6899.0,11449.0,0.0,3038.0,1482.0,0.0,0.0,0.0,0.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,160.36,0.0,6900.0,11398.0,0.0,3022.0,1486.0,0.0,0.0,0.0,0.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,161.34,0.0,6899.0,11245.0,0.0,3024.0,1486.0,0.0,0.0,0.0,0.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,163.07,0.0,6900.0,10993.0,0.0,3046.0,1452.0,0.0,0.0,0.0,0.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,164.22,0.0,6900.0,10774.0,0.0,3104.0,1448.0,0.0,0.0,0.0,0.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,166.6,0.0,6899.0,10414.0,0.0,3187.0,1371.0,0.0,0.0,0.0,0.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,176.81,0.0,6903.0,9014.0,0.0,3401.0,1189.0,0.0,0.0,0.0,0.0
