Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41664,2023-10-03 00:00:00,221.56,298.0,1531.0,0.0,8.0,217.0,0.0,2616.0,0.0,0.0,2.0
41665,2023-10-03 01:00:00,201.71,288.0,1203.0,0.0,8.0,217.0,0.0,2574.0,0.0,0.0,2.0
41666,2023-10-03 02:00:00,209.07,287.0,1209.0,0.0,8.0,217.0,0.0,2420.0,0.0,0.0,2.0
41667,2023-10-03 03:00:00,212.57,294.0,1182.0,0.0,8.0,218.0,0.0,2331.0,0.0,0.0,2.0
41668,2023-10-03 04:00:00,178.77,296.0,1014.0,0.0,8.0,218.0,0.0,2840.0,0.0,0.0,2.0
41669,2023-10-03 05:00:00,148.86,297.0,946.0,0.0,7.0,221.0,0.0,3620.0,0.0,0.0,2.0
41670,2023-10-03 06:00:00,190.91,319.0,1903.0,0.0,8.0,218.0,0.0,4103.0,0.0,0.0,2.0
41671,2023-10-03 07:00:00,190.79,310.0,2019.0,0.0,13.0,226.0,0.0,4274.0,0.0,0.0,2.0
41672,2023-10-03 08:00:00,202.05,329.0,2148.0,0.0,6.0,252.0,0.0,4086.0,0.0,0.0,2.0
41673,2023-10-03 09:00:00,178.77,330.0,1519.0,0.0,6.0,254.0,0.0,3868.0,0.0,0.0,2.0
41674,2023-10-03 10:00:00,174.34,309.0,1273.0,0.0,6.0,259.0,0.0,3467.0,0.0,0.0,2.0
41675,2023-10-03 11:00:00,190.25,312.0,1459.0,0.0,6.0,262.0,0.0,3314.0,0.0,0.0,2.0
41676,2023-10-03 12:00:00,191.71,316.0,1424.0,0.0,8.0,261.0,0.0,3233.0,0.0,0.0,2.0
41677,2023-10-03 13:00:00,199.75,324.0,1450.0,0.0,6.0,261.0,0.0,3071.0,0.0,0.0,2.0
41678,2023-10-03 14:00:00,198.79,305.0,1499.0,0.0,6.0,258.0,0.0,3113.0,0.0,0.0,2.0
41679,2023-10-03 15:00:00,190.56,306.0,1523.0,0.0,6.0,257.0,0.0,3395.0,0.0,0.0,2.0
41680,2023-10-03 16:00:00,233.08,331.0,2305.0,0.0,6.0,258.0,0.0,3314.0,0.0,0.0,2.0
41681,2023-10-03 17:00:00,248.71,337.0,2614.0,0.0,6.0,252.0,0.0,3239.0,0.0,0.0,2.0
41682,2023-10-03 18:00:00,215.31,336.0,2141.0,0.0,6.0,258.0,0.0,3649.0,0.0,0.0,2.0
41683,2023-10-03 19:00:00,217.34,338.0,2107.0,0.0,8.0,254.0,0.0,3555.0,0.0,0.0,2.0
41684,2023-10-03 20:00:00,206.37,323.0,1827.0,0.0,4.0,254.0,0.0,3444.0,0.0,0.0,2.0
41685,2023-10-03 21:00:00,217.7,312.0,1661.0,0.0,2.0,254.0,0.0,2868.0,0.0,0.0,2.0
41686,2023-10-03 22:00:00,179.98,309.0,1201.0,0.0,2.0,216.0,0.0,3186.0,0.0,0.0,2.0
41687,2023-10-03 23:00:00,144.34,303.0,979.0,0.0,4.0,219.0,0.0,3899.0,0.0,0.0,2.0
