Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,342.39,520.0,3697.0,0.0,0.0,10.0,1138.0,1.0,319.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,329.13,518.0,4087.0,0.0,0.0,81.0,1320.0,20.0,315.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,378.48,518.0,4130.0,0.0,0.0,148.0,393.0,49.0,309.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,407.83,518.0,4194.0,0.0,0.0,151.0,36.0,23.0,370.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,411.43,518.0,4144.0,0.0,0.0,146.0,24.0,5.0,386.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,424.06,518.0,4014.0,0.0,0.0,19.0,0.0,1.0,341.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,414.15,508.0,3930.0,0.0,0.0,145.0,23.0,0.0,419.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,415.4,508.0,3811.0,0.0,0.0,151.0,8.0,3.0,409.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,417.61,508.0,3504.0,0.0,0.0,145.0,0.0,7.0,358.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,425.44,428.0,3460.0,0.0,0.0,13.0,0.0,1.0,365.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,420.43,330.0,3280.0,0.0,0.0,7.0,0.0,1.0,367.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,419.99,343.0,3391.0,0.0,0.0,7.0,0.0,4.0,371.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,426.57,405.0,3245.0,0.0,0.0,7.0,0.0,9.0,373.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,429.36,401.0,3038.0,0.0,0.0,7.0,0.0,11.0,381.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,418.47,350.0,2397.0,0.0,0.0,7.0,136.0,9.0,385.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,336.8,347.0,2378.0,0.0,0.0,7.0,930.0,5.0,384.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,295.38,348.0,2303.0,0.0,0.0,7.0,1487.0,12.0,398.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,285.73,347.0,2364.0,0.0,0.0,7.0,1636.0,22.0,387.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,281.04,349.0,2387.0,0.0,0.0,7.0,1672.0,49.0,361.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,285.23,386.0,2745.0,0.0,0.0,7.0,1747.0,69.0,359.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,310.28,429.0,3010.0,0.0,0.0,7.0,1472.0,42.0,375.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,306.27,432.0,3240.0,0.0,0.0,7.0,1581.0,57.0,377.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,307.06,430.0,3266.0,0.0,0.0,7.0,1552.0,65.0,367.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,312.05,431.0,3447.0,0.0,0.0,7.0,1512.0,44.0,361.0
