Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,338.42,477.0,2850.0,0.0,0.0,5.0,1080.0,1.0,323.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,344.88,477.0,3212.0,0.0,0.0,8.0,996.0,11.0,310.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,385.32,481.0,3743.0,0.0,0.0,79.0,385.0,9.0,313.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,410.16,476.0,3813.0,0.0,0.0,144.0,46.0,1.0,394.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,418.73,481.0,3637.0,0.0,0.0,79.0,38.0,1.0,400.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,426.17,472.0,3400.0,0.0,0.0,14.0,13.0,13.0,339.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,410.4,422.0,3408.0,0.0,0.0,140.0,34.0,16.0,414.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,419.84,341.0,2580.0,0.0,0.0,80.0,34.0,9.0,414.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,427.12,279.0,2393.0,0.0,0.0,8.0,12.0,0.0,354.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,429.36,277.0,2296.0,0.0,0.0,5.0,12.0,0.0,357.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,436.81,278.0,1985.0,0.0,0.0,5.0,11.0,0.0,360.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,438.05,278.0,1955.0,0.0,0.0,5.0,11.0,0.0,369.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,438.05,278.0,1957.0,0.0,0.0,5.0,11.0,0.0,370.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,438.21,278.0,1969.0,0.0,0.0,5.0,10.0,0.0,376.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,415.76,282.0,2054.0,0.0,0.0,5.0,151.0,0.0,388.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,323.39,294.0,1993.0,0.0,0.0,5.0,990.0,2.0,402.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,269.61,240.0,2015.0,0.0,0.0,5.0,1660.0,1.0,423.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,250.61,233.0,1832.0,0.0,0.0,5.0,1889.0,5.0,427.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,243.41,234.0,1792.0,0.0,0.0,5.0,1960.0,29.0,415.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,253.62,276.0,2082.0,0.0,0.0,5.0,1974.0,42.0,406.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,264.7,308.0,2407.0,0.0,0.0,5.0,1916.0,49.0,372.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,285.22,308.0,2798.0,0.0,0.0,5.0,1659.0,42.0,356.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,275.72,308.0,2664.0,0.0,0.0,5.0,1803.0,26.0,352.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,276.23,315.0,2859.0,0.0,0.0,5.0,1846.0,53.0,353.0
