Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,501.66,170.0,2957.0,0.0,0.0,4.0,153.0,89.0,483.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,507.79,170.0,3128.0,0.0,0.0,93.0,10.0,76.0,468.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,507.76,170.0,3199.0,0.0,0.0,97.0,0.0,112.0,553.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,504.94,170.0,3155.0,0.0,0.0,97.0,0.0,133.0,543.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,502.95,170.0,3085.0,0.0,0.0,97.0,0.0,149.0,537.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,500.62,170.0,3053.0,0.0,0.0,97.0,0.0,149.0,488.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,497.26,170.0,3009.0,0.0,0.0,94.0,0.0,149.0,414.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,509.89,170.0,2900.0,0.0,0.0,4.0,0.0,139.0,401.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,514.38,170.0,2644.0,0.0,0.0,0.0,0.0,123.0,401.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,511.12,170.0,2671.0,0.0,0.0,0.0,0.0,144.0,402.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,512.66,170.0,2716.0,0.0,0.0,0.0,0.0,129.0,395.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,513.89,170.0,2618.0,0.0,0.0,0.0,0.0,126.0,397.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,514.17,170.0,2408.0,0.0,0.0,0.0,0.0,135.0,399.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,512.48,170.0,2422.0,0.0,0.0,0.0,0.0,143.0,394.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,513.67,170.0,2209.0,0.0,0.0,0.0,0.0,146.0,395.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,510.88,170.0,2528.0,0.0,0.0,0.0,0.0,149.0,395.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,501.78,170.0,3176.0,0.0,0.0,0.0,56.0,143.0,399.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,493.82,170.0,3177.0,0.0,0.0,0.0,173.0,104.0,410.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,487.46,170.0,3167.0,0.0,0.0,0.0,290.0,58.0,430.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,474.68,171.0,3098.0,0.0,0.0,0.0,433.0,53.0,462.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,475.34,170.0,3012.0,0.0,0.0,0.0,435.0,46.0,471.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,489.65,169.0,2970.0,0.0,0.0,0.0,337.0,11.0,467.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,476.98,169.0,2701.0,0.0,0.0,0.0,395.0,51.0,454.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,491.17,170.0,2756.0,0.0,0.0,0.0,226.0,88.0,433.0
