Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,257.92,80.0,1575.0,0.0,0.0,4.0,1363.0,51.0,470.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,344.77,80.0,2116.0,0.0,0.0,95.0,396.0,60.0,449.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,390.61,107.0,2667.0,0.0,0.0,99.0,28.0,69.0,499.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,394.51,181.0,2785.0,0.0,0.0,99.0,26.0,103.0,510.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,399.53,182.0,2811.0,0.0,0.0,99.0,24.0,64.0,525.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,404.34,181.0,2778.0,0.0,0.0,99.0,0.0,45.0,523.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,398.34,181.0,2724.0,0.0,0.0,97.0,0.0,82.0,470.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,409.09,181.0,2569.0,0.0,0.0,50.0,0.0,50.0,469.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,412.99,180.0,2534.0,0.0,0.0,2.0,0.0,71.0,473.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,412.72,180.0,2371.0,0.0,0.0,0.0,0.0,92.0,473.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,424.74,181.0,2245.0,0.0,0.0,0.0,0.0,23.0,479.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,433.01,181.0,2012.0,0.0,0.0,0.0,0.0,0.0,476.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,431.23,181.0,2080.0,0.0,0.0,0.0,0.0,1.0,475.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,422.9,182.0,2441.0,0.0,0.0,0.0,0.0,12.0,479.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,418.86,182.0,2665.0,0.0,0.0,0.0,0.0,17.0,482.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,411.92,182.0,2844.0,0.0,0.0,0.0,12.0,44.0,484.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,360.17,182.0,2247.0,0.0,0.0,0.0,543.0,18.0,499.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,294.03,182.0,1857.0,0.0,0.0,0.0,1262.0,6.0,523.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,323.3,183.0,1825.0,0.0,0.0,0.0,932.0,0.0,541.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,355.76,205.0,1948.0,0.0,0.0,0.0,640.0,0.0,534.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,375.6,207.0,1777.0,0.0,0.0,0.0,472.0,0.0,540.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,373.61,182.0,1920.0,0.0,0.0,0.0,450.0,7.0,533.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,379.9,182.0,2139.0,0.0,0.0,0.0,355.0,42.0,527.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,368.19,182.0,2214.0,0.0,0.0,0.0,455.0,45.0,526.0
