Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,49.12,4.0,2741.0,2266.0,87.0,2250.0,11213.0,2866.0,0.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,49.48,4.0,2788.0,2268.0,87.0,3427.0,10091.0,3446.0,46.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,72.37,2.0,3071.0,2267.0,87.0,4914.0,5971.0,3858.0,570.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,130.06,3.0,3123.0,2267.0,87.0,5519.0,1051.0,4168.0,2059.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,133.88,3.0,3497.0,2268.0,86.0,5532.0,3.0,4342.0,1757.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,110.46,3.0,2714.0,2268.0,86.0,5458.0,0.0,4656.0,1369.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,94.52,3.0,2567.0,2267.0,87.0,5411.0,0.0,4672.0,897.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,72.38,3.0,2447.0,2267.0,87.0,5210.0,0.0,4653.0,236.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,81.43,4.0,2355.0,2266.0,88.0,4885.0,0.0,4658.0,508.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,78.3,4.0,2259.0,2266.0,88.0,4694.0,0.0,4256.0,378.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,70.53,4.0,2439.0,2266.0,88.0,4517.0,0.0,4030.0,0.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,66.19,4.0,2252.0,2266.0,88.0,4509.0,0.0,4055.0,0.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,63.87,4.0,2038.0,2267.0,88.0,4275.0,0.0,3741.0,0.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,75.17,4.0,1966.0,2267.0,88.0,4222.0,15.0,3333.0,256.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,77.48,3.0,2303.0,2266.0,84.0,3402.0,2597.0,2957.0,334.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,65.89,3.0,3029.0,2265.0,87.0,1899.0,7775.0,2521.0,0.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,62.27,4.0,3230.0,2265.0,88.0,1743.0,10433.0,2052.0,0.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,59.61,5.0,3186.0,2266.0,88.0,1724.0,11615.0,1553.0,0.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,61.27,5.0,3339.0,2265.0,87.0,1730.0,12050.0,1327.0,0.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,64.79,5.0,3680.0,2265.0,87.0,1726.0,12521.0,1334.0,0.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,65.66,5.0,3749.0,2266.0,87.0,1727.0,12599.0,1289.0,0.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,67.37,4.0,3906.0,2266.0,87.0,1706.0,12610.0,1444.0,0.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,60.16,4.0,3490.0,2266.0,87.0,1714.0,12546.0,1994.0,0.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,55.87,4.0,3208.0,2264.0,87.0,1809.0,12041.0,2519.0,0.0
