Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,280.56,3.0,19488.0,2250.0,85.0,3538.0,9437.0,1671.0,169.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,302.78,3.0,20980.0,2252.0,85.0,4226.0,6846.0,1955.0,527.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,326.41,2.0,20576.0,2253.0,85.0,4930.0,3483.0,2858.0,1837.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,345.88,4.0,20380.0,2254.0,77.0,5176.0,593.0,3189.0,1984.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,341.8,3.0,19640.0,2255.0,51.0,5372.0,98.0,3276.0,1775.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,330.43,3.0,18719.0,2255.0,52.0,5215.0,0.0,3314.0,1000.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,312.91,3.0,16542.0,2256.0,51.0,4766.0,0.0,3381.0,332.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,305.18,3.0,14807.0,2256.0,51.0,4132.0,0.0,3170.0,0.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,308.43,4.0,14375.0,2255.0,50.0,3722.0,0.0,3033.0,0.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,309.85,3.0,13894.0,2255.0,54.0,3531.0,0.0,2817.0,0.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,308.95,4.0,13727.0,2254.0,79.0,3394.0,0.0,2946.0,0.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,305.66,2.0,12950.0,2254.0,86.0,3307.0,0.0,2798.0,0.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,308.22,3.0,12949.0,2254.0,87.0,3404.0,0.0,2523.0,0.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,316.7,3.0,13367.0,2253.0,87.0,3407.0,0.0,2170.0,0.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,317.12,2.0,13972.0,2251.0,88.0,3595.0,586.0,1783.0,0.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,283.56,2.0,13864.0,2253.0,87.0,3343.0,4363.0,1375.0,0.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,256.11,3.0,13362.0,2255.0,88.0,3031.0,7768.0,1092.0,0.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,247.97,2.0,13656.0,2257.0,87.0,3149.0,9337.0,879.0,0.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,237.67,2.0,13670.0,2257.0,86.0,3099.0,11177.0,710.0,0.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,234.24,2.0,13724.0,2258.0,86.0,3026.0,11947.0,664.0,0.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,236.41,1.0,14021.0,2256.0,87.0,3209.0,11730.0,706.0,0.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,247.28,2.0,15577.0,2256.0,87.0,3230.0,11532.0,984.0,0.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,255.39,2.0,16208.0,2254.0,87.0,3310.0,10979.0,1098.0,123.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,264.89,2.0,17892.0,2251.0,87.0,3710.0,10694.0,1287.0,181.0
