Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,148.0,0.0,8603.0,868.0,46.0,1196.0,8645.0,2276.0,0.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,159.51,0.0,7851.0,858.0,46.0,1615.0,5571.0,2387.0,0.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,245.19,0.0,9913.0,893.0,46.0,2622.0,899.0,2165.0,1117.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,269.29,0.0,10810.0,1019.0,46.0,3141.0,150.0,2188.0,2142.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,264.05,0.0,10687.0,1203.0,46.0,3115.0,0.0,2265.0,1928.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,253.35,0.0,11034.0,1417.0,46.0,2869.0,0.0,2508.0,1328.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,232.73,0.0,11234.0,1508.0,46.0,3193.0,0.0,2842.0,600.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,238.83,0.0,11174.0,1524.0,46.0,2759.0,0.0,2666.0,554.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,235.13,0.0,11193.0,1528.0,47.0,2500.0,0.0,2844.0,289.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,227.61,0.0,10180.0,1559.0,46.0,2541.0,0.0,2462.0,103.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,249.08,0.0,10917.0,1565.0,46.0,1832.0,0.0,1933.0,1.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,260.41,0.0,10751.0,1550.0,46.0,1594.0,0.0,1406.0,0.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,269.65,0.0,10699.0,1561.0,46.0,1631.0,0.0,813.0,0.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,272.92,0.0,10381.0,1574.0,45.0,1530.0,0.0,782.0,155.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,275.53,0.0,10440.0,1573.0,46.0,1536.0,0.0,728.0,217.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,278.76,0.0,11081.0,1661.0,46.0,1707.0,0.0,584.0,286.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,282.08,0.0,11270.0,1840.0,46.0,1764.0,0.0,474.0,525.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,249.51,0.0,10524.0,2018.0,46.0,1637.0,1478.0,390.0,316.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,194.89,0.0,8933.0,2180.0,46.0,1602.0,4029.0,265.0,0.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,185.95,0.0,9826.0,2216.0,46.0,1690.0,5636.0,238.0,0.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,189.47,0.0,10312.0,2219.0,46.0,1585.0,5850.0,224.0,0.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,191.59,0.0,10439.0,2235.0,46.0,1486.0,5871.0,180.0,0.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,197.09,0.0,10702.0,2236.0,46.0,1559.0,5581.0,62.0,0.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,198.17,0.0,10561.0,2233.0,46.0,1729.0,5186.0,58.0,0.0
