Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,247.83,4.0,11947.0,2247.0,85.0,1818.0,2017.0,1057.0,899.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,281.26,4.0,13223.0,2246.0,86.0,2360.0,218.0,882.0,1426.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,289.26,3.0,13870.0,2247.0,81.0,2938.0,0.0,747.0,2048.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,286.39,3.0,13678.0,2249.0,83.0,2959.0,0.0,757.0,1917.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,283.21,4.0,13375.0,2251.0,84.0,2700.0,0.0,692.0,1457.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,276.11,3.0,12488.0,2249.0,83.0,2866.0,0.0,673.0,1383.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,270.73,3.0,12372.0,2249.0,83.0,2697.0,0.0,851.0,1080.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,267.23,3.0,12366.0,2249.0,82.0,2256.0,0.0,826.0,458.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,271.82,3.0,12459.0,2251.0,82.0,1404.0,0.0,891.0,0.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,271.47,3.0,12133.0,2249.0,85.0,1261.0,0.0,941.0,0.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,267.59,4.0,11848.0,2246.0,85.0,1248.0,0.0,1092.0,0.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,264.63,4.0,11619.0,2249.0,84.0,1196.0,0.0,1234.0,0.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,265.38,4.0,11396.0,2252.0,85.0,1260.0,0.0,1033.0,0.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,266.63,4.0,11535.0,2251.0,85.0,1320.0,0.0,953.0,0.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,256.66,4.0,11549.0,2250.0,85.0,2054.0,0.0,853.0,0.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,259.99,4.0,11997.0,2249.0,85.0,2503.0,0.0,713.0,275.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,259.99,4.0,12035.0,2250.0,85.0,2400.0,337.0,853.0,571.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,231.66,4.0,12562.0,2251.0,85.0,2421.0,1635.0,1268.0,0.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,207.4,4.0,11542.0,2249.0,85.0,2165.0,3399.0,1328.0,0.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,193.19,3.0,11437.0,2247.0,85.0,2110.0,4771.0,1442.0,0.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,192.42,3.0,11302.0,2249.0,85.0,1909.0,4874.0,1502.0,0.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,203.36,4.0,11636.0,2248.0,85.0,1615.0,4299.0,1469.0,0.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,197.56,3.0,11400.0,2245.0,85.0,1599.0,4715.0,1490.0,0.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,199.12,3.0,11036.0,2245.0,86.0,1606.0,4147.0,1571.0,0.0
