Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,226.94,0.0,12418.0,2236.0,87.0,3506.0,8552.0,3026.0,207.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,248.23,0.0,13412.0,2238.0,88.0,3891.0,7288.0,2881.0,637.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,312.07,0.0,14934.0,2237.0,86.0,4251.0,3014.0,2953.0,2329.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,346.57,0.0,15642.0,2239.0,88.0,4458.0,273.0,2865.0,2718.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,345.5,0.0,15503.0,2237.0,88.0,4275.0,0.0,2904.0,2327.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,333.5,0.0,15252.0,2236.0,88.0,3998.0,0.0,3031.0,1416.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,307.91,0.0,13658.0,2237.0,89.0,3586.0,0.0,3095.0,208.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,299.1,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,287.5,0.0,11130.0,2232.0,88.0,3091.0,0.0,3097.0,0.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,274.58,0.0,9768.0,2233.0,88.0,2920.0,0.0,3108.0,0.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,262.03,0.0,8469.0,2232.0,88.0,2627.0,0.0,3113.0,0.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,269.62,0.0,8699.0,2231.0,88.0,2512.0,0.0,2934.0,0.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,272.9,0.0,8733.0,2230.0,88.0,2526.0,0.0,2744.0,0.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,270.32,0.0,9267.0,2232.0,88.0,3134.0,0.0,2779.0,0.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,269.9,0.0,10130.0,2232.0,88.0,3333.0,868.0,2663.0,39.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,226.41,0.0,9618.0,2233.0,88.0,2706.0,5511.0,2536.0,0.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,201.66,0.0,9347.0,2233.0,87.0,1982.0,10153.0,1930.0,0.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,188.71,0.0,8871.0,2231.0,88.0,2116.0,12057.0,1339.0,0.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,176.98,0.0,8177.0,2230.0,87.0,2104.0,13200.0,1017.0,0.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,184.53,0.0,8755.0,2228.0,87.0,1632.0,13777.0,843.0,0.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,176.53,0.0,8140.0,2226.0,88.0,1513.0,14079.0,873.0,0.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,174.99,0.0,8208.0,2225.0,88.0,2008.0,13758.0,1056.0,0.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,175.52,0.0,8723.0,2225.0,87.0,2860.0,13420.0,1433.0,0.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,184.16,0.0,9708.0,2226.0,87.0,3105.0,12959.0,1881.0,0.0
