Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,86.09,3.0,5709.0,2245.0,87.0,3178.0,11263.0,2488.0,0.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,98.41,4.0,6389.0,2247.0,87.0,3523.0,9399.0,2762.0,0.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,132.7,4.0,7526.0,2247.0,88.0,4571.0,6099.0,2944.0,661.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,196.08,3.0,8263.0,2249.0,87.0,5496.0,1500.0,3350.0,2672.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,208.47,2.0,8584.0,2250.0,88.0,5459.0,0.0,3623.0,2612.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,195.01,3.0,8436.0,2250.0,88.0,5446.0,0.0,3750.0,1936.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,167.16,4.0,7861.0,2249.0,89.0,5301.0,0.0,3724.0,653.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,154.55,4.0,7385.0,2250.0,89.0,4981.0,0.0,3554.0,121.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,151.81,4.0,6759.0,2249.0,88.0,4447.0,0.0,3561.0,136.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,135.37,4.0,5724.0,2249.0,87.0,4253.0,0.0,3611.0,0.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,123.4,4.0,4894.0,2248.0,87.0,4139.0,0.0,3613.0,0.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,126.44,5.0,4868.0,2248.0,87.0,4224.0,0.0,3123.0,0.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,136.97,5.0,5030.0,2247.0,88.0,4313.0,0.0,2654.0,144.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,147.02,5.0,5068.0,2248.0,89.0,4102.0,30.0,2331.0,291.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,122.9,4.0,5070.0,2247.0,88.0,3521.0,2641.0,2008.0,0.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,93.74,4.0,4944.0,2247.0,88.0,2935.0,8139.0,1571.0,0.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,94.87,4.0,5606.0,2251.0,88.0,1935.0,11152.0,1236.0,0.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,94.43,4.0,5744.0,2253.0,88.0,1668.0,12202.0,959.0,0.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,96.14,3.0,6009.0,2253.0,88.0,1598.0,12636.0,935.0,0.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,84.93,3.0,5224.0,2252.0,87.0,1585.0,13071.0,978.0,0.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,84.99,3.0,5258.0,2252.0,87.0,1568.0,13195.0,969.0,0.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,79.99,3.0,4929.0,2252.0,87.0,1652.0,13183.0,1163.0,0.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,75.69,3.0,4760.0,2250.0,87.0,1750.0,13203.0,1713.0,0.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,74.2,3.0,4522.0,2249.0,88.0,2120.0,13023.0,2150.0,162.0
