UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-02 00:00:00,5.0,4512.0,2275.0,0.0,2672.0,5483.0,1980.0,66.0
2023-04-02 01:00:00,5.0,5082.0,2275.0,0.0,3165.0,5616.0,2683.0,190.0
2023-04-02 02:00:00,5.0,5284.0,2276.0,0.0,4029.0,2496.0,3228.0,486.0
2023-04-02 03:00:00,5.0,5666.0,2276.0,0.0,4580.0,45.0,3543.0,1205.0
2023-04-02 04:00:00,4.0,5858.0,2274.0,0.0,4599.0,0.0,3720.0,1150.0
2023-04-02 05:00:00,5.0,5462.0,2275.0,0.0,4584.0,0.0,3730.0,1117.0
2023-04-02 06:00:00,6.0,5181.0,2276.0,0.0,4149.0,0.0,3683.0,564.0
2023-04-02 07:00:00,5.0,5084.0,2275.0,0.0,4065.0,0.0,3362.0,217.0
2023-04-02 08:00:00,5.0,5081.0,2271.0,0.0,4033.0,0.0,3645.0,362.0
2023-04-02 09:00:00,5.0,4905.0,2273.0,0.0,3969.0,0.0,3848.0,0.0
2023-04-02 10:00:00,5.0,4560.0,2275.0,0.0,3964.0,0.0,3989.0,54.0
2023-04-02 11:00:00,6.0,4766.0,2275.0,0.0,3961.0,0.0,3945.0,0.0
2023-04-02 12:00:00,6.0,4699.0,2275.0,0.0,4006.0,0.0,4001.0,169.0
2023-04-02 13:00:00,5.0,4954.0,2275.0,0.0,4009.0,0.0,3864.0,710.0
2023-04-02 14:00:00,5.0,4907.0,2276.0,1.0,4011.0,143.0,3799.0,1138.0
2023-04-02 15:00:00,5.0,4903.0,2276.0,11.0,3423.0,3679.0,3728.0,484.0
2023-04-02 16:00:00,4.0,5127.0,2275.0,31.0,2856.0,6328.0,3628.0,0.0
2023-04-02 17:00:00,5.0,5314.0,2275.0,41.0,2703.0,5913.0,3177.0,0.0
2023-04-02 18:00:00,6.0,5667.0,2275.0,40.0,2512.0,6084.0,2844.0,0.0
2023-04-02 19:00:00,5.0,4841.0,2275.0,39.0,2435.0,5378.0,2555.0,0.0
2023-04-02 20:00:00,5.0,4007.0,2274.0,40.0,2307.0,5315.0,2645.0,0.0
2023-04-02 21:00:00,5.0,3963.0,2274.0,40.0,2346.0,4916.0,2900.0,0.0
2023-04-02 22:00:00,5.0,3514.0,2273.0,40.0,2384.0,4917.0,2944.0,0.0
2023-04-02 23:00:00,5.0,3359.0,2274.0,40.0,2438.0,4821.0,3589.0,41.0
