Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,177.58,4.0,10668.0,2259.0,82.0,1722.0,5274.0,2423.0,0.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,203.8,3.0,12239.0,2260.0,80.0,2846.0,2822.0,2140.0,0.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,254.72,3.0,14120.0,2260.0,79.0,3419.0,306.0,2109.0,1313.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,257.46,4.0,14505.0,2259.0,78.0,3653.0,0.0,2099.0,1312.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,252.13,4.0,14507.0,2259.0,79.0,3681.0,0.0,2293.0,1089.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,245.01,3.0,13987.0,2259.0,78.0,3599.0,0.0,2415.0,802.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,246.4,3.0,13728.0,2260.0,79.0,3148.0,0.0,2260.0,543.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,243.28,5.0,13128.0,2263.0,82.0,2688.0,0.0,2287.0,245.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,251.92,4.0,12950.0,2263.0,83.0,2024.0,0.0,2060.0,170.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,247.17,4.0,12109.0,2261.0,83.0,1836.0,0.0,2237.0,192.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,251.36,4.0,12237.0,2260.0,83.0,1539.0,0.0,2233.0,153.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,247.8,4.0,12211.0,2260.0,82.0,1455.0,0.0,2367.0,0.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,252.56,4.0,12389.0,2258.0,82.0,1401.0,0.0,2402.0,190.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,239.04,4.0,12257.0,2260.0,82.0,1946.0,0.0,2852.0,197.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,229.54,4.0,12316.0,2261.0,83.0,2738.0,0.0,3416.0,535.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,243.15,2.0,13006.0,2262.0,82.0,3068.0,263.0,3136.0,1381.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,206.92,3.0,12920.0,2261.0,82.0,2660.0,2652.0,2940.0,137.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,177.56,3.0,11960.0,2261.0,83.0,1903.0,5649.0,3266.0,0.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,153.57,3.0,10286.0,2261.0,83.0,1464.0,7030.0,3890.0,0.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,127.15,4.0,7904.0,2262.0,83.0,1496.0,8123.0,3418.0,0.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,126.75,4.0,7804.0,2261.0,83.0,1516.0,7609.0,3793.0,0.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,133.03,5.0,8403.0,2261.0,83.0,1121.0,7432.0,4349.0,0.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,126.12,4.0,7282.0,2260.0,83.0,1184.0,6428.0,4413.0,0.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,123.57,4.0,6958.0,2260.0,83.0,1342.0,6346.0,4139.0,0.0
