Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,153.58,4.0,5416.0,2270.0,37.0,2323.0,8685.0,1948.0,0.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,169.6,4.0,6092.0,2272.0,37.0,3262.0,7000.0,2011.0,98.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,247.45,4.0,7545.0,2272.0,37.0,3963.0,2436.0,2012.0,1198.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,307.46,3.0,9402.0,2272.0,38.0,4168.0,96.0,2038.0,1914.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,310.05,3.0,9526.0,2272.0,38.0,4362.0,8.0,1976.0,2024.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,308.38,3.0,9321.0,2275.0,37.0,4565.0,0.0,1878.0,2104.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,292.77,3.0,8831.0,2276.0,38.0,4515.0,0.0,1846.0,1512.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,270.46,3.0,8653.0,2276.0,38.0,4203.0,0.0,1778.0,395.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,265.04,3.0,8388.0,2276.0,38.0,4262.0,0.0,1602.0,246.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,276.4,3.0,8329.0,2275.0,38.0,3926.0,0.0,1226.0,290.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,281.41,3.0,8392.0,2273.0,38.0,3579.0,0.0,1103.0,157.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,284.07,3.0,8547.0,2273.0,38.0,3411.0,0.0,995.0,4.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,293.0,3.0,8743.0,2273.0,38.0,3539.0,0.0,639.0,82.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,300.85,3.0,8873.0,2274.0,38.0,3573.0,0.0,424.0,190.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,307.12,3.0,8915.0,2273.0,38.0,3420.0,323.0,254.0,392.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,225.96,3.0,7408.0,2271.0,38.0,2911.0,4892.0,151.0,37.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,162.52,3.0,5506.0,2272.0,38.0,2451.0,9594.0,97.0,0.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,143.77,3.0,4524.0,2274.0,38.0,2230.0,10150.0,138.0,0.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,151.37,3.0,4992.0,2274.0,38.0,2176.0,10211.0,222.0,0.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,159.74,3.0,5428.0,2274.0,37.0,2102.0,9953.0,333.0,0.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,152.69,3.0,4885.0,2274.0,37.0,2073.0,9487.0,422.0,0.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,143.59,3.0,4392.0,2273.0,37.0,2137.0,9439.0,429.0,0.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,144.09,2.0,4459.0,2273.0,37.0,2171.0,9666.0,329.0,0.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,148.74,3.0,4693.0,2271.0,37.0,2308.0,9538.0,248.0,0.0
