Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,211.52,3.0,8791.0,1578.0,39.0,1968.0,7046.0,3041.0,0.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,214.61,4.0,8583.0,1580.0,39.0,2475.0,5589.0,3159.0,0.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,286.1,4.0,9785.0,1580.0,41.0,3155.0,1143.0,3431.0,1129.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,325.07,4.0,11524.0,1580.0,41.0,3146.0,1.0,3499.0,1667.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,327.06,5.0,11595.0,1582.0,41.0,3230.0,4.0,3115.0,1496.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,326.69,5.0,11566.0,1583.0,41.0,3043.0,6.0,2956.0,1204.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,297.65,5.0,10927.0,1583.0,41.0,2951.0,6.0,3549.0,397.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,304.15,5.0,10847.0,1583.0,42.0,2702.0,6.0,2770.0,0.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,317.15,5.0,10873.0,1582.0,42.0,2513.0,6.0,2358.0,123.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,322.09,5.0,10972.0,1581.0,42.0,2507.0,6.0,1991.0,0.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,334.97,5.0,11327.0,1581.0,42.0,2494.0,6.0,1493.0,0.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,336.43,6.0,11331.0,1582.0,41.0,2509.0,6.0,1404.0,0.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,340.67,5.0,11044.0,1582.0,40.0,2567.0,5.0,1329.0,302.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,334.55,6.0,10985.0,1583.0,40.0,2999.0,4.0,1550.0,606.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,348.02,4.0,12026.0,1582.0,41.0,3558.0,6.0,1442.0,1280.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,330.97,3.0,12552.0,1582.0,41.0,3575.0,1460.0,1303.0,1154.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,253.58,3.0,11393.0,1581.0,41.0,3223.0,6427.0,1027.0,0.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,205.07,3.0,8747.0,1573.0,40.0,3048.0,9304.0,861.0,0.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,175.99,3.0,6842.0,1580.0,41.0,2702.0,10105.0,1069.0,0.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,176.66,4.0,6764.0,1580.0,42.0,2167.0,10513.0,1007.0,0.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,177.88,3.0,6660.0,1579.0,42.0,2085.0,10471.0,757.0,0.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,186.9,3.0,7124.0,1583.0,41.0,2092.0,10134.0,708.0,0.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,190.35,2.0,7182.0,1582.0,41.0,2119.0,9644.0,757.0,0.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,190.1,3.0,7047.0,1613.0,41.0,2122.0,9258.0,844.0,0.0
