Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40032,2024-07-17 00:00:00,3.1,2023-07-27 00:00:00,28.49,0.0,0.0,0.0,18461.0,0.0,7536.0,772.0,0.0,88.0
40033,2024-07-17 00:00:00,3.1,2023-07-27 01:00:00,29.37,0.0,0.0,0.0,18301.0,0.0,6424.0,784.0,0.0,88.0
40034,2024-07-17 00:00:00,3.1,2023-07-27 02:00:00,29.81,0.0,0.0,0.0,18135.0,0.0,5876.0,784.0,0.0,88.0
40035,2024-07-17 00:00:00,3.1,2023-07-27 03:00:00,30.39,0.0,0.0,0.0,18468.0,88.0,5088.0,784.0,0.0,88.0
40036,2024-07-17 00:00:00,3.1,2023-07-27 04:00:00,30.9,0.0,0.0,0.0,20234.0,332.0,3940.0,776.0,0.0,88.0
40037,2024-07-17 00:00:00,3.1,2023-07-27 05:00:00,32.41,0.0,0.0,0.0,20965.0,992.0,2180.0,768.0,0.0,88.0
40038,2024-07-17 00:00:00,3.1,2023-07-27 06:00:00,32.94,0.0,0.0,0.0,21644.0,2260.0,2000.0,768.0,0.0,88.0
40039,2024-07-17 00:00:00,3.1,2023-07-27 07:00:00,33.85,0.0,0.0,0.0,21916.0,3628.0,1480.0,768.0,0.0,88.0
40040,2024-07-17 00:00:00,3.1,2023-07-27 08:00:00,34.88,0.0,0.0,0.0,21865.0,4796.0,800.0,768.0,0.0,88.0
40041,2024-07-17 00:00:00,3.1,2023-07-27 09:00:00,35.72,0.0,0.0,0.0,20972.0,5552.0,600.0,776.0,0.0,88.0
40042,2024-07-17 00:00:00,3.1,2023-07-27 10:00:00,36.4,0.0,0.0,0.0,20158.0,6068.0,484.0,784.0,0.0,88.0
40043,2024-07-17 00:00:00,3.1,2023-07-27 11:00:00,36.82,0.0,0.0,0.0,19539.0,6232.0,404.0,784.0,0.0,88.0
40044,2024-07-17 00:00:00,3.1,2023-07-27 12:00:00,36.59,0.0,0.0,0.0,19711.0,5940.0,428.0,780.0,0.0,88.0
40045,2024-07-17 00:00:00,3.1,2023-07-27 13:00:00,36.44,0.0,0.0,0.0,18786.0,5252.0,720.0,768.0,0.0,88.0
40046,2024-07-17 00:00:00,3.1,2023-07-27 14:00:00,34.76,0.0,0.0,0.0,20461.0,4316.0,1364.0,768.0,0.0,88.0
40047,2024-07-17 00:00:00,3.1,2023-07-27 15:00:00,33.72,0.0,0.0,0.0,20351.0,3144.0,2072.0,768.0,0.0,88.0
40048,2024-07-17 00:00:00,3.1,2023-07-27 16:00:00,32.93,0.0,0.0,0.0,19975.0,1744.0,2400.0,768.0,0.0,88.0
40049,2024-07-17 00:00:00,3.1,2023-07-27 17:00:00,31.73,0.0,0.0,0.0,20342.0,692.0,3044.0,768.0,0.0,88.0
40050,2024-07-17 00:00:00,3.1,2023-07-27 18:00:00,30.65,0.0,0.0,0.0,20702.0,188.0,3920.0,768.0,0.0,88.0
40051,2024-07-17 00:00:00,3.1,2023-07-27 19:00:00,30.37,0.0,0.0,0.0,20156.0,0.0,4328.0,768.0,0.0,88.0
40052,2024-07-17 00:00:00,3.1,2023-07-27 20:00:00,31.02,0.0,0.0,0.0,19702.0,0.0,3660.0,768.0,0.0,88.0
40053,2024-07-17 00:00:00,3.1,2023-07-27 21:00:00,32.3,0.0,0.0,0.0,19459.0,0.0,2308.0,768.0,0.0,88.0
40054,2024-07-17 00:00:00,3.1,2023-07-27 22:00:00,32.97,0.0,0.0,0.0,17421.0,0.0,2448.0,768.0,0.0,88.0
40055,2024-07-17 00:00:00,3.1,2023-07-27 23:00:00,33.98,0.0,0.0,0.0,16657.0,0.0,1868.0,768.0,0.0,88.0
