Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,31.78,0.0,978.0,0.0,10271.0,0.0,536.0,1104.0,0.0,88.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,31.3,0.0,965.0,0.0,10057.0,0.0,816.0,1096.0,0.0,88.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,32.87,0.0,1091.0,0.0,10258.0,0.0,1296.0,1088.0,0.0,88.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,33.63,0.0,1223.0,0.0,10839.0,0.0,1720.0,1088.0,0.0,88.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,43.47,0.0,1908.0,0.0,11744.0,0.0,2576.0,1088.0,0.0,88.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,43.46,0.0,2021.0,0.0,12522.0,60.0,2592.0,1088.0,0.0,88.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,43.6,0.0,2204.0,0.0,13938.0,224.0,2312.0,1100.0,0.0,88.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,43.63,0.0,2284.0,0.0,14700.0,336.0,2016.0,1104.0,0.0,88.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,36.92,0.0,2180.0,0.0,15025.0,500.0,4296.0,1128.0,0.0,88.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,29.43,0.0,2219.0,0.0,14463.0,860.0,10836.0,1148.0,0.0,88.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,29.33,0.0,2379.0,0.0,15141.0,1176.0,11800.0,1156.0,0.0,88.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,23.97,0.0,1805.0,0.0,15222.0,1496.0,10220.0,1148.0,0.0,88.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,27.63,0.0,1995.0,0.0,15716.0,1516.0,8116.0,1120.0,0.0,88.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,30.46,0.0,2267.0,0.0,14479.0,1320.0,9944.0,1100.0,0.0,88.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,30.51,0.0,2247.0,0.0,14292.0,844.0,10352.0,1088.0,0.0,88.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,32.09,0.0,2272.0,0.0,14959.0,272.0,9096.0,1088.0,0.0,88.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,32.45,0.0,2205.0,0.0,14584.0,0.0,8724.0,1096.0,0.0,88.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,33.81,0.0,2214.0,0.0,15183.0,0.0,7136.0,1104.0,0.0,88.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,32.51,0.0,2141.0,0.0,15214.0,0.0,7364.0,1116.0,0.0,88.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,27.42,0.0,1722.0,0.0,14441.0,0.0,7728.0,1104.0,0.0,88.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,22.65,0.0,1252.0,0.0,13812.0,0.0,6436.0,1096.0,0.0,88.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,22.1,0.0,1183.0,0.0,13398.0,0.0,6356.0,1072.0,0.0,88.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,20.0,0.0,1008.0,0.0,12813.0,0.0,6200.0,1072.0,0.0,88.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,20.96,0.0,987.0,0.0,12193.0,0.0,5496.0,1076.0,0.0,88.0
