Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,212.58,0.0,5297.0,0.0,6833.0,0.0,1236.0,1456.0,0.0,88.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,217.42,0.0,5317.0,0.0,6791.0,0.0,952.0,1456.0,0.0,88.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,222.65,0.0,5331.0,0.0,6643.0,0.0,748.0,1456.0,0.0,88.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,226.8,0.0,5380.0,0.0,6742.0,0.0,440.0,1440.0,0.0,88.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,242.01,0.0,6528.0,0.0,7222.0,0.0,292.0,1440.0,0.0,88.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,235.27,0.0,8590.0,0.0,10124.0,0.0,368.0,1424.0,0.0,88.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,215.14,0.0,8944.0,0.0,12522.0,80.0,564.0,1424.0,0.0,88.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,212.49,0.0,9008.0,0.0,12699.0,244.0,660.0,1412.0,0.0,88.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,217.09,0.0,9266.0,0.0,12313.0,552.0,568.0,1408.0,0.0,88.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,231.29,0.0,9755.0,0.0,11015.0,920.0,492.0,1408.0,0.0,88.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,242.9,0.0,9621.0,0.0,9346.0,1224.0,480.0,1408.0,0.0,88.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,245.23,0.0,9280.0,0.0,8698.0,1368.0,392.0,1408.0,0.0,88.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,245.55,0.0,9116.0,0.0,8580.0,1344.0,324.0,1408.0,0.0,88.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,243.09,0.0,9008.0,0.0,8447.0,1128.0,740.0,1408.0,0.0,88.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,240.14,0.0,9240.0,0.0,8735.0,764.0,1300.0,1408.0,0.0,88.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,229.02,0.0,9757.0,0.0,10497.0,328.0,1728.0,1408.0,0.0,88.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,215.21,0.0,9336.0,0.0,11691.0,32.0,1900.0,1408.0,0.0,88.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,209.4,0.0,9568.0,0.0,12423.0,0.0,2288.0,1420.0,0.0,88.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,206.24,0.0,9619.0,0.0,12458.0,0.0,2748.0,1424.0,0.0,88.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,201.86,0.0,9209.0,0.0,11931.0,0.0,3224.0,1424.0,0.0,88.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,210.09,0.0,9313.0,0.0,10259.0,0.0,3864.0,1424.0,0.0,88.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,211.37,0.0,9158.0,0.0,8938.0,0.0,4724.0,1424.0,0.0,88.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,215.31,0.0,9005.0,0.0,7956.0,0.0,4968.0,1424.0,0.0,88.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,210.89,0.0,8561.0,0.0,7122.0,0.0,5648.0,1440.0,0.0,88.0
