Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,131.0,0.0,8584.0,0.0,14843.0,0.0,76.0,1040.0,0.0,88.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,128.96,0.0,8379.0,0.0,14733.0,0.0,192.0,1040.0,0.0,88.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,131.05,0.0,8607.0,0.0,14775.0,0.0,176.0,1040.0,0.0,88.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,140.4,0.0,9558.0,0.0,14682.0,0.0,180.0,1040.0,0.0,88.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,144.53,0.0,10184.0,0.0,14985.0,0.0,124.0,1040.0,0.0,88.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,153.11,0.0,11648.0,0.0,15575.0,0.0,116.0,1052.0,0.0,88.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,154.63,0.0,12539.0,0.0,16471.0,80.0,92.0,1060.0,0.0,88.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,148.76,0.0,12465.0,0.0,17310.0,340.0,68.0,1072.0,0.0,88.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,146.34,0.0,12392.0,0.0,17381.0,712.0,44.0,1060.0,0.0,88.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,145.92,0.0,12389.0,0.0,17011.0,1180.0,36.0,1056.0,0.0,88.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,144.22,0.0,12322.0,0.0,16914.0,1484.0,100.0,1056.0,0.0,88.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,145.73,0.0,12376.0,0.0,16658.0,1500.0,92.0,1056.0,0.0,88.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,147.52,0.0,12477.0,0.0,16649.0,1288.0,80.0,1056.0,0.0,88.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,147.29,0.0,12552.0,0.0,17246.0,856.0,88.0,1044.0,0.0,88.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,145.4,0.0,12603.0,0.0,18079.0,400.0,208.0,1040.0,0.0,88.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,143.37,0.0,12698.0,0.0,18686.0,20.0,592.0,1040.0,0.0,88.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,136.86,0.0,12618.0,0.0,19352.0,0.0,1384.0,1040.0,0.0,88.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,135.35,0.0,12652.0,0.0,19327.0,0.0,1852.0,1040.0,0.0,88.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,133.59,0.0,12657.0,0.0,19813.0,0.0,1836.0,1040.0,0.0,88.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,136.66,0.0,12721.0,0.0,18850.0,0.0,2112.0,1040.0,0.0,88.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,141.09,0.0,12928.0,0.0,17653.0,0.0,2552.0,1040.0,0.0,88.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,143.3,0.0,12804.0,0.0,16422.0,0.0,3060.0,1040.0,0.0,88.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,137.1,0.0,12213.0,0.0,15913.0,0.0,4076.0,1040.0,0.0,88.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,119.89,0.0,10470.0,0.0,14700.0,0.0,6468.0,1008.0,0.0,88.0
