Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35328,2024-07-17 00:00:00,3.1,2023-01-12 00:00:00,142.07,0.0,3327.0,0.0,9732.0,0.0,1384.0,1408.0,0.0,88.0
35329,2024-07-17 00:00:00,3.1,2023-01-12 01:00:00,119.75,0.0,2524.0,0.0,9547.0,0.0,2084.0,1408.0,0.0,88.0
35330,2024-07-17 00:00:00,3.1,2023-01-12 02:00:00,119.63,0.0,2636.0,0.0,9488.0,0.0,2536.0,1408.0,0.0,88.0
35331,2024-07-17 00:00:00,3.1,2023-01-12 03:00:00,127.1,0.0,3148.0,0.0,9398.0,0.0,3176.0,1408.0,0.0,88.0
35332,2024-07-17 00:00:00,3.1,2023-01-12 04:00:00,162.96,0.0,4996.0,0.0,9622.0,0.0,2884.0,1404.0,0.0,88.0
35333,2024-07-17 00:00:00,3.1,2023-01-12 05:00:00,170.35,0.0,6201.0,0.0,10670.0,0.0,3448.0,1380.0,0.0,88.0
35334,2024-07-17 00:00:00,3.1,2023-01-12 06:00:00,170.33,0.0,7296.0,0.0,12170.0,12.0,4256.0,1368.0,0.0,88.0
35335,2024-07-17 00:00:00,3.1,2023-01-12 07:00:00,171.48,0.0,7412.0,0.0,12699.0,100.0,3748.0,1360.0,0.0,88.0
35336,2024-07-17 00:00:00,3.1,2023-01-12 08:00:00,179.26,0.0,7554.0,0.0,12504.0,264.0,2884.0,1360.0,0.0,88.0
35337,2024-07-17 00:00:00,3.1,2023-01-12 09:00:00,186.62,0.0,7770.0,0.0,12170.0,464.0,2368.0,1344.0,0.0,88.0
35338,2024-07-17 00:00:00,3.1,2023-01-12 10:00:00,189.79,0.0,7792.0,0.0,11881.0,620.0,2120.0,1356.0,0.0,88.0
35339,2024-07-17 00:00:00,3.1,2023-01-12 11:00:00,193.31,0.0,7907.0,0.0,11894.0,684.0,1784.0,1360.0,0.0,88.0
35340,2024-07-17 00:00:00,3.1,2023-01-12 12:00:00,195.51,0.0,8021.0,0.0,11998.0,608.0,1648.0,1360.0,0.0,88.0
35341,2024-07-17 00:00:00,3.1,2023-01-12 13:00:00,190.36,0.0,7842.0,0.0,12071.0,424.0,2112.0,1360.0,0.0,88.0
35342,2024-07-17 00:00:00,3.1,2023-01-12 14:00:00,189.53,0.0,7673.0,0.0,11611.0,208.0,2540.0,1360.0,0.0,88.0
35343,2024-07-17 00:00:00,3.1,2023-01-12 15:00:00,185.3,0.0,7606.0,0.0,11451.0,44.0,3272.0,1356.0,0.0,88.0
35344,2024-07-17 00:00:00,3.1,2023-01-12 16:00:00,184.39,0.0,7578.0,0.0,12077.0,0.0,2800.0,1344.0,0.0,88.0
35345,2024-07-17 00:00:00,3.1,2023-01-12 17:00:00,181.95,0.0,7577.0,0.0,12285.0,0.0,2948.0,1344.0,0.0,88.0
35346,2024-07-17 00:00:00,3.1,2023-01-12 18:00:00,183.11,0.0,7453.0,0.0,11873.0,0.0,2948.0,1360.0,0.0,88.0
35347,2024-07-17 00:00:00,3.1,2023-01-12 19:00:00,173.71,0.0,6083.0,0.0,11663.0,0.0,1848.0,1360.0,0.0,88.0
35348,2024-07-17 00:00:00,3.1,2023-01-12 20:00:00,168.31,0.0,5743.0,0.0,11811.0,0.0,1740.0,1360.0,0.0,88.0
35349,2024-07-17 00:00:00,3.1,2023-01-12 21:00:00,166.45,0.0,5362.0,0.0,10968.0,0.0,1968.0,1360.0,0.0,88.0
35350,2024-07-17 00:00:00,3.1,2023-01-12 22:00:00,170.89,0.0,5444.0,0.0,10244.0,0.0,2248.0,1360.0,0.0,88.0
35351,2024-07-17 00:00:00,3.1,2023-01-12 23:00:00,148.04,0.0,4016.0,0.0,9870.0,0.0,2284.0,1408.0,0.0,88.0
