Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,75.97,0.0,5117.0,0.0,10022.0,0.0,8904.0,1456.0,0.0,88.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,76.94,0.0,5085.0,0.0,9633.0,0.0,8848.0,1456.0,0.0,88.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,78.61,0.0,5241.0,0.0,9488.0,0.0,9040.0,1456.0,0.0,88.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,82.35,0.0,5564.0,0.0,9585.0,0.0,8952.0,1424.0,0.0,88.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,90.59,0.0,6483.0,0.0,10226.0,0.0,8816.0,1424.0,0.0,88.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,89.15,0.0,7262.0,0.0,12700.0,16.0,9216.0,1424.0,0.0,88.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,89.23,0.0,7335.0,0.0,13585.0,136.0,8416.0,1424.0,0.0,88.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,92.51,0.0,7472.0,0.0,14444.0,376.0,6628.0,1424.0,0.0,88.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,97.81,0.0,7763.0,0.0,14134.0,748.0,5744.0,1408.0,0.0,88.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,105.94,0.0,7977.0,0.0,12824.0,1064.0,4976.0,1408.0,0.0,88.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,115.15,0.0,8042.0,0.0,11330.0,1116.0,4296.0,1408.0,0.0,88.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,118.51,0.0,8115.0,0.0,11496.0,864.0,3792.0,1408.0,0.0,88.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,111.48,0.0,7324.0,0.0,11450.0,704.0,3788.0,1408.0,0.0,88.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,109.85,0.0,6949.0,0.0,11525.0,576.0,3320.0,1408.0,0.0,88.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,121.35,0.0,7453.0,0.0,11212.0,392.0,2576.0,1420.0,0.0,88.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,118.8,0.0,7493.0,0.0,12226.0,224.0,2324.0,1408.0,0.0,88.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,109.47,0.0,7423.0,0.0,14332.0,88.0,2212.0,1408.0,0.0,88.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,105.01,0.0,7452.0,0.0,15262.0,0.0,2528.0,1408.0,0.0,88.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,105.5,0.0,7463.0,0.0,15243.0,0.0,2452.0,1408.0,0.0,88.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,107.17,0.0,7463.0,0.0,14718.0,0.0,2560.0,1408.0,0.0,88.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,111.94,0.0,7552.0,0.0,14202.0,0.0,2164.0,1408.0,0.0,88.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,117.54,0.0,7303.0,0.0,12416.0,0.0,2204.0,1408.0,0.0,88.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,122.83,0.0,7219.0,0.0,11366.0,0.0,2068.0,1416.0,0.0,88.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,118.18,0.0,6286.0,0.0,10559.0,0.0,1720.0,1456.0,0.0,88.0
